PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
0.8332652107494262,0.43358397644054786,0.2705955883095856,-0.1491760867616948,0.706884576099535,0.24694104314395152,-0.3392772127772942,-0.15088260239098647,0.05284014972289232,0.13439879277559752,0.02143435805324622,0.1606649113368463,0.08357665151193153,-0.06586143497228196,-0.09275036494147586,-0.3545675132576202,-0.14840454668180644,0.02625926754486269
-0.6752192647242546,-0.045722627181084725,-0.4248944353276693,-0.6653540680648303,-0.3026337503733389,0.0751887996050403,0.03854581998652914,-0.018598223275775753,-0.038479341631569686,0.04554605889953562,0.056495746747536976,0.019088787442835917,-0.07952725348285954,0.04857036529261312,0.016112668288024306,-0.2815998288315702,-0.22177184871546862,0.02392599380298335
0.7234748938990322,0.4727525053930734,-0.17072473499711815,0.5311207658168123,-0.47316600966185834,0.18116728141272573,-0.3972993254439042,0.3091826052113175,-0.25061887504499974,-0.10619631786382402,-0.044465319542199865,-0.010042238966648968,0.39376653243573884,0.1514815147235942,-0.07461808090266392,0.1622824889271252,0.06388277476287874,-0.02633628384238472
0.6402989437066005,0.04889277363269652,-0.2967742672622608,-0.6221867111356678,-0.6854295685077808,-0.2157633326464691,0.1374402989536278,0.15840660647826726,-0.15962667586993495,-0.19269883523009382,0.005303950444986351,0.1721400543126607,-0.04712297068457044,0.07481696205323586,-0.029673859773668074,0.11023184734547091,-0.43938291339476976,-0.1748011368730893
-0.9383748052832953,-1.1767612205570994,0.6360126761174653,-0.10813562192987333,-0.41683937124072706,-0.9375822040488472,0.0780635469573976,-0.12447614094834447,-0.32370069939919055,0.06423636564089993,-0.29177573014786623,0.01763273341228732,-0.24267720773482332,0.5409558468466977,-0.004401683768045675,0.07657022198476095,0.12762535749252016,0.09006993268923856
0.8478105064446181,-0.2541792846238117,0.052476220758095674,-0.6520441150037747,0.18418026225038223,0.38904703206297814,-0.14863420455081341,-0.48544715571535896,0.02403487841173054,0.10877770976888396,0.001422055152708604,-0.028921674878346987,-0.11890343080731682,0.15249187711785675,0.27582095039413457,0.21147365924983835,-0.04339826048803578,-0.30278900538237924
-0.6615017831682074,-0.08775877010166985,-0.41473812991139886,-0.6779902050598299,-0.14736411014528766,0.16771204681090318,-0.14345286054176248,-0.09145673384473074,-0.03359906616432298,-0.069250073861438,0.025198339552233016,-0.06287257504007082,-0.05746750662570021,0.07838815984987113,0.27899478309882453,-0.4154417111060812,-0.06360007511529023,-0.10660789778695424
0.9344220496347831,0.41031904235853267,0.09697332373105576,0.4074364285379063,-0.3536559457401185,-0.011623664281175894,0.19593328110145225,-0.0011194471715212362,0.09845394750004621,0.4464335796362556,0.20703675965789972,-0.11029182107499094,-0.8687427325783936,-0.4305940963324914,0.4759613315708202,-0.20060483747188956,0.036839160018274746,0.36909481573832265
0.7376060349769963,-0.36920257435994447,0.04325896061505151,-0.5049095227401332,0.11478205390730663,0.45703740634071066,0.21437679063086698,-0.9012602226874356,0.054437473761757865,-0.18663218236939821,-0.09060284177997788,0.36248093177086665,0.04921388816201943,0.07471879244633028,0.4542247718802267,-0.06914839568770971,0.1238493006576091,-0.058889965294449786
0.684024122196686,0.6516474674550029,0.023342908554454183,-0.09351893321172088,-0.05011833476507651,-0.21728731048569405,-0.3087478927674767,0.06418205154954756,-0.07909810024950636,-0.35910488545010005,-0.04891408094898854,-0.19863174639476608,-0.03388984987475791,0.023381206723842373,0.0487387885246717,-0.013857131929324112,-0.11738323981970836,-0.1964241747807696
-0.6141515402589484,0.5853533902977937,-0.15732275646920918,-0.08307804619962214,0.17361208978229362,0.006116902623281018,-0.05261167080516438,0.2139466711700756,-0.008017909179626782,0.21379716201977417,0.0751392602312036,0.09566852766612818,0.08317486917101619,-0.15699431043750686,0.05751118976275964,-0.2033738864226908,0.3673400420435973,0.008035949354419362
-0.6298037890604424,-1.0733673934867316,-0.5725181252447584,0.2417146175602435,0.35324534782296835,0.43270018006048944,-0.12655983200775,-0.45478040610304576,-0.19842886911586505,0.2106895117560517,0.22237161275292197,0.6717432630774528,0.6151533010304865,-0.0877505406750664,0.15928127072248432,-0.1321927846869952,-0.09356907074567564,0.2425414400176321
-0.4452316310473366,-0.3175900473586581,-0.27212993081799386,-0.6981871365551449,0.13756796805333124,0.36945069319613166,-0.271874747622572,-0.19306082939550123,0.4080604408942291,0.3630004379432466,-0.599026487971908,-0.7159887133435908,-0.04408092134082231,-0.30167237446631395,-0.18608261259085127,0.1447006437376945,0.1309136065848773,-0.14958074413389072
-0.9075505846030112,-0.5116930864442747,0.8527912083637811,-0.6389236495205275,-0.5372514830693512,0.045703922306278275,-0.07154057053913138,0.056994276779143704,-0.12418462936956685,0.015437587729889232,-0.004105924872723873,0.29927187507318,0.05147873954912348,-0.021677583031750037,-0.07131529222188335,0.12463683076131482,0.2631903631956421,0.07681633711707836
-0.9716270336886397,0.19475777318300874,1.0570601781186493,-0.03259021941687506,-0.3977988154063391,-0.27494606608232847,0.01590390336815399,0.2877980709189587,-0.07346991821533357,0.10406629822309994,0.016631792569528184,0.29160841814921346,0.05080425684479241,-0.15120333928062502,0.17069482616553794,-0.04544123041540617,-0.10294687480734235,0.3156218647777051
0.8636302611146892,-0.11162749413654466,-0.04298207771001574,-0.7703787302359284,0.1554782444453998,0.2480281962376709,-0.4722026285062514,-0.10024543073613622,-0.05361187705777676,0.09036503436113558,0.010134422947713124,-0.20704021426400504,-0.15036501743122724,0.20635892143205573,-0.02026871760697878,0.014301502336704585,-0.30927207336781354,-0.12730147138023268
-0.60994504271156,-1.0627521919604774,-0.3939686379602579,-0.17865340707038074,0.9645978775239009,-0.056633352918419005,0.5182885534734486,0.2335747737597974,-0.41447742461045844,0.04289888830472308,-0.2354491377451205,0.18586844189163573,-0.27210487333438027,0.5452751550640651,0.018335240799456528,0.3503675839349915,0.2281086316743745,-0.14252750075905574
0.8117178876104443,-0.3923648672996122,-0.038150948830967014,1.1125709180600034,-0.15898193872906094,-0.18490472618091153,0.3030635963373229,-0.7068105415332927,-0.16775469653455047,0.3035338909795049,0.23618447142699156,-0.25129032087063446,0.3958097438642826,0.05129070624451916,-0.06556082194192983,0.38691471709629643,-0.07022860128175605,-0.28369846585579167
0.5994596413484384,0.6740523227675452,-0.0218996335136086,-0.10114660158163057,-0.098150014790276,-0.24801172321321913,-0.3384600261535335,0.08432121881537886,-0.14544550753024235,-0.5189077008584247,-0.11744869061483464,-0.0688998357976302,-0.035878119614425864,0.05679417886429905,0.1653081592591366,0.3762309292468891,-0.04688128996791945,-0.3488816450123632
0.8076518734520348,-0.15475496846659903,-0.05032594005073306,-0.7648967622358741,0.25728045855062687,0.33693882025102895,-0.37125846362612386,-0.15982856067505358,-0.03863752280162159,-0.06125996566233517,0.0012704600041572895,0.16955279830772926,0.016019750215650743,0.07159264481579644,-0.13329140547858298,-0.232138394559913,-0.17167146595385344,-0.020921719269177668
-0.5826447116517565,-1.1177147195162693,-0.6724219398338904,0.7971926862891574,-0.7319613403650086,0.1305563580298995,0.3233787343370211,-0.6349639304936774,-0.1757919466074574,0.35918424510525476,0.3349075803636479,0.009852426713917267,-0.47875880000501786,-0.26150829278795,-0.09963221066023127,0.22573927701850133,-0.23200795209380787,-0.05582606533310756
-0.6778334479988312,0.5585940105429671,-0.1517531209669615,-0.15489335575332613,0.4189810017009282,0.1308868894150704,-0.44757740201725915,-0.034695280697240795,-0.03856944588211175,-0.22234428847807897,-0.0657926331111759,-0.016056173810295345,0.05383535905336773,-0.03485562516747831,0.10946923259175613,-0.05234123705910073,0.3704473049341692,0.02632140730482266
-0.7138890724225417,-0.7035286564700681,0.9834062606916668,-0.6550174454431624,0.157044786882097,0.05343641918393553,-0.5747385796142458,0.17563100971724507,-0.1332604697462041,0.51350422407993,-0.44241881584058607,-0.007608133472618245,-0.35952348684999974,0.7069682850462926,0.016248470333906816,-0.22418248428173693,0.037700812182575025,-0.07742698188222158
-0.9070011489097403,-0.5146845598942361,0.8314133080315748,-0.5455543903546292,-0.8044114168705117,-0.07378082773421728,0.05785573523068556,-0.06885860788074899,-0.08879764637553506,-0.10564973800812572,0.019495303541221906,-0.024315523370816123,0.018674869385427915,-0.008491213018320037,0.04646933192325926,-0.3043244297283622,0.26008118914485356,-0.13733654252078276
0.6608532383356912,0.354441712158936,0.24808258236060898,0.03234255026942272,0.3776008525745605,0.17777779866175733,0.19544261097408155,-0.5268245191985556,0.05632603772249903,-0.07370697847966812,-0.07174522199114357,0.5103416970932927,0.09023659895860572,-0.08018932434946398,0.4218564174986336,0.06451741463498965,-0.1609527657230055,-0.10101063891887548
0.8729065773147849,-1.3862219584875948,-0.5324518295237838,0.7164903292323077,0.013279183349380547,0.09113692708015951,-0.35889054871365333,-0.07868534744395282,0.03173851448290739,0.2682222430523246,-0.9282794946039585,0.3361327760199775,-0.39559677199721727,-0.21267845162282964,-0.022665874511265716,-0.11545250286111569,0.1936148460829607,-0.02151161534741456
-0.6482161455128337,-1.146810724495241,-0.6582268970220299,0.30059787782969105,0.433322767937372,0.4571872525745844,0.16567292637519623,0.8010125942650016,0.34601714796458277,-0.26794763774009045,0.5785062124681782,0.3507054641892565,0.4493107401918185,0.3004361560150601,-0.2458519696665283,0.12527100329788232,-0.3528729298462772,-0.03269547316913916
0.9538498433799059,-0.1963245183718502,0.037241326176537484,-0.6337692770115746,0.06797524885645091,0.31476650286881996,-0.1977796628798397,-0.4055670774964352,0.045964605991082735,0.23841542246112074,0.059235543015464326,-0.38617329987299076,-0.17066647746623062,0.2012657129739792,0.2799667918092247,-0.08272866271009519,0.03427933003969167,0.30408298163357633
-0.6603211966288796,-0.11995476004544836,-0.40520131544890853,-0.7194483017978959,0.022204196974525667,0.25111099434351747,-0.17933199690745186,0.019347686263388324,-0.04263818704836328,-0.02624007551447679,0.046102887885265245,0.167945750679407,0.04990971149428724,-0.014386538920829249,0.22625311113860577,-0.5382804159437333,-0.13770053687363076,-0.41666147483986543
0.8392788954139508,0.6048040924897048,0.12264073900591128,-0.007397698728894147,-0.08194861059026433,-0.17500501900334917,0.009268678620516575,0.05295795577535209,-0.014176780033162795,0.1877944767291017,0.07015962739686875,-0.2510482135883793,-0.040178945936819296,-0.00929199927403757,-0.07327623954071776,0.009681048222150865,0.024409972933857178,0.17958558206165098
0.7089790261415319,0.36108255855329335,0.186408930132282,0.19365676223184897,0.07959760405045124,0.15796562602317882,0.8636664279619125,0.06954445562826932,-0.16784990634443803,-0.5361787513550912,-0.0027033410672461485,-0.2616235499506757,-0.06070357438558787,0.032378084272010985,-0.12859897678933438,-0.04096653100121248,0.022401191293029785,0.44999020452281036
0.8587088691782186,0.41468857819959515,0.32173216905532986,0.049448963488345495,0.20961014966551408,0.06091068009014596,0.11332869854691491,-0.46413510559484894,0.08831938571455132,0.3606009698351494,0.0440251617892764,-0.31090180488869523,-0.15663597803536908,0.10173156030164135,0.17729167377941185,0.23608075906857304,-0.2099146718802213,-0.05963523859238933
-0.9049682824121698,-1.21330099204978,0.4641175319246868,0.19481830803977798,-0.5790284428961942,-0.19006566532473979,-0.7089928332691737,0.16266281169684765,-0.4471789980305192,-0.1049869756177742,0.1789997532264263,-0.19536481871555264,0.4205889567834531,0.1526937918194861,0.0723635382421288,0.1508248764296818,-0.2881801959965718,-0.0790163881647998
-0.6968746558759453,0.6977263474594789,-0.25097028150744327,-0.09633289758377475,-0.10026947401062164,-0.1964122481462228,-0.14588759733906032,0.21864440008463887,-0.08115804363240628,-0.06099699325148157,0.008409363521987982,-0.14623355666872762,-0.02146619637101665,-0.02543957851563679,-0.1911125424643894,0.10124373681473842,0.061545260027236315,0.13813842743254273
-0.575945742395514,-0.6210520007904003,-0.5580591792610472,-0.31354522231578674,0.006362262072922348,-0.4418095304977703,0.24144938100423072,-0.06482378973358605,-0.1570944586962892,0.4065152042860909,0.33112922838459075,0.14817694945830437,0.05325080572839957,-0.1538764431635409,0.14130600526409362,0.364338318994374,-0.0741354044391121,0.6955347676307204
-0.713819085048262,0.23695795317477433,0.019375488749942032,0.16258872737986266,0.44279541684659857,0.4366033267512295,0.9499555762753285,0.015289267665505124,-0.0847602363897492,-0.26301340203194445,0.036228402351882134,0.054065995914283335,-0.02821709516547978,-0.06812074118402221,0.3428946083817445,-0.13210560823833634,-0.006248232660365361,0.13337786236311655
0.8043372727714948,-0.47280716714354615,0.0049475607906850315,-0.24781015785038785,-0.01815451884675237,0.5915111730754882,0.3250558022937198,-0.49593414839960487,0.10060009735466086,0.2430651254600794,0.1080582415846856,0.8964645318602502,-0.6828878043838426,-0.4950362846450569,-0.02188551606966429,-0.28161523112323866,0.10637827839154045,-0.28976873263583053
0.7392818021644361,-0.8352525048748523,-0.7189295218603182,0.573890148389918,-0.8116836845724726,-0.14658367571612196,-0.32984642660824465,0.224406824000545,-0.40340300773151283,-0.20435155543105607,0.25672090447331136,0.3169086463131648,-0.29679116268068123,-0.34629709171107226,-0.16305372009669397,0.013590502728202431,-0.04592983946968776,0.28790104100367875
0.7458902891719339,-0.47540840326624806,-0.42733535208768075,0.07014518427765694,-0.744150578430505,0.5219770314572955,-0.17866616832603377,-0.17163971486589436,0.16523121971252952,-0.32975373678086906,-0.7813415059605774,-0.13116664950526372,0.5562575022194655,-0.22922628600699443,0.5000539010975851,-0.043448444533823065,0.2029903676312544,0.3476856206479058
-0.7002433853661082,0.3341998437995659,-0.27182952226517804,0.5233893993982537,-0.12758885546383342,0.46992441455067147,-0.5129472190294088,-0.27698264040203063,-0.15437524933755087,-0.19693621042752568,-0.10317308427183669,-0.32065091204713436,0.2874306431559717,0.2866761989506982,-0.2843290151778047,0.16311438546625193,-0.05073329992524131,-0.07507354441867307
-0.993079632621362,0.0955099330930762,1.1461099012325668,0.0446520336857663,-0.36645951290944195,-0.189963558483639,0.08864431257373541,-0.18213208932819155,-0.027473813654858705,-0.030145101357256322,-0.039520810863389266,0.09047783138709786,-0.01757063316618448,-0.03688060698347226,0.14500748145466058,0.12235377592152569,-0.12437422160045193,0.2414456653798045
0.6820900379916708,0.694836191763483,0.005789423146147051,-0.08139822212585883,-0.1778018025905307,-0.30499788656551086,-0.13156344433295203,0.1604997646570495,-0.08189900935215022,-0.21835927933698276,-0.0072220724494397,-0.09141656362155931,-0.021125910094722943,-0.011016735880137714,-0.28015182407002,-0.02295479366944622,-0.30495759739831724,0.06974852395560437
-0.9456830048103175,-0.3973250814996049,0.888991841576341,0.28702876280886,-0.035263932123536144,-0.7942437980955604,-0.15408827153420526,0.12631303131741628,-0.22854423269723864,-0.0980921465539871,0.20560049162440344,0.06851555235611341,0.22810762485475075,-0.318659395480408,0.05104250836032167,-0.043222217387511676,0.5082460401752246,-0.1483965647665464
-0.7326338031973176,0.6135027770923223,-0.19199282318760827,-0.006781498838717008,-0.1689552092856153,-0.18381550139331446,0.24333415097274858,0.07691549196025892,-0.0018031085833932286,0.12979832836962812,0.05232499696776599,0.09582004351982348,-0.032015754041454784,-0.09730691008449155,0.13988177465490717,-0.05465502586443815,-0.16959924938186513,0.03301396141478854
-0.7035440225887045,0.4595233471078982,-0.23892365630401072,-0.1042423646414478,0.13317055565342384,-0.05241832616849864,-0.047261546218738106,0.26011909527285526,0.33434874352853916,0.07391285769681223,-0.6539508331969272,-0.033608733755743574,0.2093988524321408,-0.5885665474979525,-0.18925800246991356,0.06905717127381845,-0.15330070894347775,0.06306403148536872
-0.7544228261884883,-0.6605501519943454,0.6063139708437708,-0.012699045064160731,-1.024257498515999,0.4073156456436836,-0.46809651160633275,0.444033855060087,-0.2780855368403479,0.16347679571497392,0.038230467875303646,-0.06485248515527749,0.4404632455764085,0.12515373991137402,0.49024928263495565,-0.2154950936606961,0.819586281065434,0.02040767199247448
0.3996096835602408,-0.3536701477103846,0.9351538362535653,-0.6268968195006006,-1.0163432406364497,-0.35563663484087527,-0.07571335800849753,0.36172914609897844,-0.23364672470168454,-0.2739454799847097,-0.023732567650252615,0.2495404438614234,0.019930652280384802,0.030548649282995947,0.014334397531107447,0.11158635593815242,-0.27986959093975217,0.03173139418554586
-0.7000150912303491,0.5702619207998121,-0.16126448313106956,-0.11703977627215745,0.2623360934785489,0.04212754813079122,-0.23428999122051727,0.016778069105012505,-0.03747091083509886,-0.08477746291266389,-0.032506743435990665,0.06708809138052435,0.029675899447931357,-0.05032660190665455,0.12236159540796723,0.04539677460479454,0.10634966145432971,-0.0545132831099086
0.994647892510893,-0.15454167078392494,-0.03346634294206264,-0.7149735959691806,0.17975078375505066,0.34504708188526345,-0.06956570278930577,0.24900715169198254,-0.014189846045239898,0.57462548411267,0.15342653372470724,0.37746136931015317,0.10867995204137194,-0.14397475376326097,0.10418223168467881,-0.23962228728268478,0.39628522913423303,-0.1153903233450534
0.6876653586691266,0.6316783390135087,0.041029687423345104,0.05526098727907005,-0.356894603208898,-0.31250812562901154,0.3018654449535763,-0.022181970802093127,-0.04476565806405735,-0.07031044560158835,0.012126821170303104,0.07289221800496211,0.025786552806590316,-0.07543983065929263,-0.29414247656157916,0.06871291721851912,-0.0090590845626387,0.10042325266666312
-0.7185751193240294,0.2998051973231988,-0.2748560815171298,0.5431113547479044,-0.13158954665365827,0.4502942355519859,-0.4923026295283555,-0.30126021719941604,-0.12619075537221386,-0.15651090602884613,-0.09044980384068682,-0.37103766273591887,0.23980249535436426,0.3286627969264345,0.31838447886287596,-0.09118530334133192,-0.7192390222569766,-0.10615905271770319
-0.931110182936264,0.05399412713712764,1.229984530718033,0.004745858393286285,-0.16088568218068822,-0.07981897113201503,-0.08275942926302023,-0.2915703948865055,0.013919499841492891,0.016388442169184347,-0.018621153819227115,-0.1322881386794718,-0.05891091067868926,0.006834434772565638,-0.040211167869683886,-0.022921817146429862,-0.12469935442239292,0.17232841293243675
0.6752819947657677,-0.020697493716565138,-0.24693314492578786,-0.5863595869755889,-0.5704614946558465,-0.07556118908976692,0.0916402490503621,-0.09596693644795254,-0.13113138844377137,-0.3512120909622094,-0.0477378962711158,0.11869224391220472,0.0014947945213903038,0.053085888838074344,-0.06599754598485362,0.07355887126885222,0.21604236851523245,-0.1817483154547396
-0.7200492333952667,0.3755961637066678,0.0029859409284170683,0.059883397572400424,0.2844929973000087,0.21092192551840985,0.2777907369738779,-0.6496161578656423,0.08866508047817305,-0.02451124185478628,-0.05493740793820546,0.24328160786129147,0.04361758555845926,-0.0713281389788566,0.0045967517848602936,0.13650676686961236,0.3501428447993672,-0.007339573102473357
0.6695399132216301,-0.0018162789174149866,-0.25954590062113114,-0.5945779026414744,-0.5771846245774946,-0.08116908565489704,0.04902854902578032,-0.10053688517150638,-0.13492330382952458,-0.32845800962557625,-0.06227679540322492,0.09531198236661063,-0.07313150437312581,0.12510944430243903,0.33186337565910284,0.3993630432466117,-5.664985790087609e-05,0.24308186498543574
0.7492674159968307,-0.5639452344807935,-0.43068751537863187,-0.35739187032171993,-0.11349062527538165,-0.6357531079381759,0.05328667625182962,0.25609128112858004,-0.2250391537416668,-0.003260693645664245,0.3150636467144612,0.30794562327123975,0.19347904551412706,-0.27175711163892696,0.18884447496771728,-0.29282941252850675,-0.08202326568728613,-0.22601120837757785
-0.7259422610956284,0.6630001860668862,-0.2251135661294572,-0.05774252720564851,-0.14761746543405435,-0.20642529691131475,0.10961141933852982,0.22300563242334254,-0.04550824573731672,0.1306039752260397,0.040311619543710445,0.09216110477143272,-0.039423651873238874,-0.07733403342562689,0.054344746291638976,0.14255123991639027,-0.12352976413023987,0.06745100625321752
0.6180332942114076,0.5956498164130003,0.052654961122011915,-0.05476695940238316,0.027633391032198716,-0.1251367944637308,-0.15636412025868715,-0.15538671947835106,-0.07361230206404369,-0.4277058505337626,-0.12098258800440759,0.13070209371201935,0.008671686888925898,0.019503690523360387,0.09206202327537241,0.17077296356062732,0.016609812588209667,0.21198144251814877
0.7195424878529324,-0.08768404937915718,-0.16534943537145116,-0.529420549956332,-0.5565690068836986,-0.01689012865553482,0.2101470058195806,-0.2870028424678916,-0.07957301607685399,-0.14422857437389372,-0.027858052946178952,-0.010639844408002478,-0.11312293211573725,0.13274052429412495,0.3477791132873478,0.4494037162638638,0.074703427904768,-0.142415481128139
-0.7184706672462249,0.6337468413381896,-0.178801829242812,-0.14933004912331746,0.16128568044527736,-0.06126422321571606,-0.3016382575658361,0.05014584949798234,-0.032263105629784655,-0.14845916750583502,-0.020510814810553647,-0.13185666886437086,-0.05426807010221183,-0.004808657069985649,-0.16281139464258293,-0.08765434609352904,-0.0890664246570306,0.02930637911193329
0.6388920763833706,0.059834201314466276,0.21644175499541046,0.27744963483622276,0.8353225227118051,0.24448916447978578,0.8091433796046965,0.1150071276760565,-0.16821305937259562,-0.4237643619716418,-0.8697904213855635,0.6590687491897572,-0.13724965016915353,0.5611335710120354,0.23614332019450615,-0.4753431919816807,0.2213820758389308,0.07966631573176382
0.7915210479032282,-0.3272886259956534,-0.17055995011626052,-0.696946183980943,0.17670368008984141,0.3401763143373209,-0.09892021034413895,0.030036710088296,0.3487081077730992,-0.06068169760146018,-0.6676512377093209,0.4087583425012032,0.3556638130038549,-0.6017105490679898,0.10237670189924031,-0.42789210647852294,0.07668280343747899,0.1635175788820874
0.832932408476371,0.150867088066054,-0.06916558373459883,0.9313101525893285,-0.35344154054775984,0.6069247672395071,-0.21244384546173814,-0.08244329093603558,-0.06719208032806996,0.15258211208268063,0.056561094537543974,0.37573386965128425,-0.35431348522530093,-0.2988061768726133,0.2049262302238946,-0.27250542354775925,0.03032044039508349,0.5710583755239189
-0.9380554650914432,-0.5247768828696298,0.8603833559855039,-0.5453923262033468,-0.8003282838004707,-0.08174552429564559,0.09503931464090022,-0.18658039280185143,-0.0783180963850658,-0.06713674516274669,0.006365930362725548,-0.05408434848384547,-0.06750546770035507,0.07620091207724394,0.08489486459099797,-0.06944191145355091,-0.2198805947435825,0.05298589375638226
-0.8628854459285874,-0.6388937567591486,0.9943806913504276,-0.557703880728536,-0.4602653973737815,0.15430180628634133,-0.1612005692682476,-0.573549321364338,-0.035219934193803926,-0.11646646247234718,-0.05573753245079401,-0.3507961810065669,-0.13776020103649586,0.20898828520204993,0.07573470902134258,0.14066460063917102,0.0032197669316836805,-0.03949554894235598
0.6941491160168457,-0.15659321818087144,-0.2876081191263539,-0.3752271199106276,-0.7463782532167595,-0.1460736855924856,0.3873841834366308,0.07684801047752379,0.7791630035417569,-0.3673771101258372,0.2834236280659725,0.3264928362437757,0.01549984765561956,0.28328826308013627,0.6061796604696063,-0.07258791962655672,0.21262419421850903,0.2725892574035848
-0.6301158669595066,-0.6691791869426151,-0.5740184891840697,-0.3339363707472354,0.1277341729558446,-0.375330212173348,-0.08980896929370671,-0.23879915282619435,-0.16238347101100298,-0.13034566599475397,0.23703701237230326,-0.08823885672416644,0.11935230802126948,-0.16240008187714508,0.1006196704360703,-0.3327350842125582,0.4716437101818644,-0.18703994703425628
-0.6034208896087019,-0.2065436040430602,-0.28269827330524994,-0.6726073483137002,0.1443435016338292,0.39168563688560126,0.15065638865560427,-0.08658981404536484,-0.011891053185980549,0.41516916619462524,0.07806557114365358,0.5173024815011931,0.06234690739162553,-0.06472226853744723,0.015641093296776064,0.08923051429082784,0.07607826648939257,-0.3405943420604197
0.6773279504937788,0.6617868944968185,0.014780216185390032,-0.044721515867745365,-0.18385685694012868,-0.2771292210189264,-0.08091940133000504,0.12551286811631646,-0.09802412583379788,-0.18532216792680498,-0.02538028969509727,-0.0563500849758177,-0.02200145839949988,0.0067954194451743085,0.016963743313456302,0.19533505395952788,-0.14551900406552798,-0.11562127340417946
-0.6478579569298634,-1.0648891522743942,-0.5735511170918346,-0.24480581140012617,0.5952552914691325,-0.05555547137087846,0.2970046767721347,0.661006812769792,0.8318772263588511,-0.5522602071543378,-0.13156929837894502,-0.3385867873516499,0.1536685635301984,-0.2295188721342081,-0.16918484336469894,0.26548887255716463,-0.11380485826618715,0.014224063351705375
0.8891975993106024,0.5735088645261699,0.1822417218743364,-0.0981639009577497,0.19578767895023041,-0.05807553466623594,-0.11771633004323821,0.21694465485423098,0.018225669638075356,0.4236222956702053,0.12720088717592073,-0.11331735772335177,-0.04181147592419805,-0.07036176534482608,-0.013951481468600972,-0.01183066025232369,-0.14626104399594192,-0.1426905941271217
0.8704415634874876,-1.388686196045841,-0.4887823195071259,0.6805371557850856,-0.08166946928898401,0.3339400527371236,-0.5653463058084692,-0.23074812829379496,0.9980493644593079,-0.2469089504408265,-0.18270061101071663,-0.03572115508060322,-0.23952260645211823,-0.4119338861658183,0.11435598105212051,0.2041301546492083,-0.0748514514613914,0.12073083465727603
0.9612079970412423,-0.7470241754115,-0.14311423998814557,-0.4543325207892614,0.6609252862812315,-0.17137674939343187,-0.418791831728003,-0.18526532700960716,-0.12906971409777782,0.29057793045260494,0.3065349300880258,-0.11621709080111178,0.07405212510364798,-0.08193805049597253,0.005358015124552138,-0.0920608316018989,-0.1311437788426899,0.001519650379437726
-0.608608435953598,0.3422028464737781,0.10499948256400736,0.013391597753963619,0.46089169697518506,0.2707819368622184,0.23981058532554672,-0.5577833332995629,0.1549040126968695,0.34698416154831535,0.07396385969048265,0.05844445116524409,0.006850163054428553,-0.0865799683708718,-0.3164847366117858,-0.17199445674961944,0.0034093534263729807,-0.3151792210200929
0.6414962598306793,0.23677090776643916,-0.03877619115488604,0.7429314550880166,-0.45706418190327064,0.3584408854695765,0.022561686750013583,-0.5634627922136632,-0.10947250174518298,-0.3669096210785747,-0.1323241299955371,0.040792331532715956,0.40519897087383094,0.19099671069660662,0.39432844106130926,-0.14249692142459575,-0.04171038248790641,0.12613275711730781
-0.7323602493482951,0.506727764533392,-0.09570529242236656,0.012582269621332107,0.0969185787039338,0.025124186452765068,0.24068432795989775,-0.26783340998676786,0.02573606361546469,0.11292010621602246,-0.002433755844377339,0.2074718823446677,-0.01378028113413989,-0.03067271034956958,0.21403807011099527,0.24805849115422243,-0.1982878061089281,0.44545006645977003
-0.6990318756210835,0.7054914941831789,-0.2724136744934516,-0.04264726450525785,-0.25506393234182956,-0.26230691672687306,0.08060855983666723,0.3127934497256332,-0.08092851190261073,0.0725286083376085,0.05046086742164779,-0.0193319893147973,0.011636820543037968,-0.08993450507675697,-0.0960765676014915,0.09638555181823001,0.15299753319696321,0.09491045576721019
-0.6431255737378067,-0.011018157855704891,-0.43732876365596746,-0.7482114484728276,-0.12485619096953435,0.15089740560896545,-0.28375991431290387,0.04814295429639062,-0.08385732356557916,-0.09164458851080373,0.008017880604644622,-0.054644183274408877,-0.0531978500990406,0.07569569752875434,-0.21285724980005305,-0.17240267917193114,0.1665261632494573,0.15868877355131233
-0.736973508518306,0.6059745862603848,-0.14751419110803324,-0.12677599819924196,0.16153497890824944,-0.049407893684140135,-0.22215988312156018,-0.06219729472358418,-0.01860018530773672,-0.1227389863591777,-0.022874746349231152,-0.12727434318541309,-0.07891597909749228,0.026593745069086332,-0.19045613993842112,-0.018439484901241244,-0.24376639200129924,0.04236526842653259
-0.6508228844201673,-0.6966704216613081,-0.5241244933520993,-0.3484640263878025,0.24090417579876883,-0.3042839947353418,-0.038044622663211604,-0.38100173624993605,-0.15396677525207636,-0.05759809909897147,0.22026051896135257,0.05530762039736324,0.0887250611728944,-0.10968780299324066,-0.02848834620923021,0.10806815985045051,0.10921253722932281,0.1824666549000621
-0.6684449803437108,-0.16961226744802493,-0.5462633326805746,0.9196807493442756,-0.15277113753405563,-0.27386933448872713,-0.018868642560610063,0.13298430106976905,-0.26816203209641865,0.2123157281614947,0.268407369769765,0.12250407266010531,0.5450895652849627,-0.14714858631785627,0.27520924831122107,-0.14107435958477318,0.1561903977127131,0.2579119402448794
