,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
60,-0.8871791827548199,-1.2477935272314908,-0.45189290075465627,-0.1475765212940524,-0.6333927524878753,-0.799255297893124,-0.05385148055286472,0.5647822940382259,0.8391165715220917,-0.2945928449028376,-0.13636869216136988,-0.16231192279071674,0.2942277244842133,-0.39729102655064635,0.13460414422725525,0.14211076994761535,0.15193746292723032,0.39272301104941665
61,-0.6913644508756271,-0.6544260547769625,0.6154584432588619,-0.2535899457229481,-0.05177643845153774,-0.49900112055728313,0.3486818886986134,-0.10080688749883303,-0.07375142938319848,0.3075942877558827,0.24405718422270742,0.24374152560778747,0.11734961458558134,-0.2908043869832593,0.18450169918698567,-0.3901868815456524,-0.32894886992150035,-0.19649838945312595
62,-0.6517069386261329,-0.7106635175120555,0.8493526632638098,0.2864796130439294,-0.4428728759628926,-0.11714719325357763,-0.09442974089543665,0.14864250074023536,-0.3140035866015977,0.3168104816625816,0.20059312141593558,0.09244540589046571,0.540661303380453,0.029196695517703795,-0.2311008737428294,0.0363531958786067,0.009095246508407784,0.09058637166739057
63,-0.6014236954508242,-0.5826686605317617,0.5892416252559428,-0.31351182143580314,0.013704023915850851,-0.45968732508990223,0.20800121668607416,-0.02231688853266063,-0.09472174467583933,0.4864435069437426,0.1716453573942458,0.1562961027280093,0.06929847279271067,-0.1648766365042623,0.10168042053674291,0.3795595366763815,-0.018214962605212985,0.7145410851216588
64,-0.6885619587657922,-0.324709542744472,0.6990213386005112,1.0681551550448831,-0.10765371642592356,-0.6617964691521,-0.058759541188237875,0.40840790595762777,-0.006179877842681828,-0.05234874624214985,-1.2734071899024486,-0.06345423720223892,0.4409679802324278,0.2170133806652323,0.13048975784340103,-0.11079160497933271,0.05183548125558742,0.04508514330405943
65,0.8849755159027829,0.17124880973336123,0.1688176903390635,1.0444228630299333,-0.6522060242382305,0.33634295123008207,-0.19981250499438574,0.5750445221766415,0.7470124592257487,0.18984977176943593,0.30171088573919386,0.07933063131017695,-0.44012788496635075,-0.01235581094613286,0.0025725337232073027,-0.17682082479173003,0.04977375364630596,0.09651044372352555
66,0.9721247297885378,-0.06165729771199103,0.11754602906130035,-0.6345725848862275,-0.3232575345854001,0.0670143279055162,-0.06975646437843547,0.19990454550323297,-0.04287735804394973,0.4578055095034054,-0.03286234403828467,-0.25319107881948977,-0.031882187384599116,0.07774589259959724,-0.16911060033049494,-0.04752991770295436,0.23397260338597367,0.04704367795280826
67,0.7793670797791811,-0.12362117431564686,0.30317432547206513,0.971805613768257,-0.28422869531870776,-0.4080773141059077,-0.0056996358611257885,0.02448890000282733,-0.23386289929950438,0.312004435322547,0.18664488688230654,-0.10136378227566421,0.47649298580669136,-0.07202442146657916,0.2019902779868184,0.19097852798582185,-0.03325360419114828,0.44265114084512724
68,-0.5984909328674423,-0.0248680519053961,0.39399552845980745,-0.7332050050408574,-0.11755699126186916,0.1887529619692598,-0.12640474116140749,0.22453929073698065,-0.07442172641752479,0.27163490590129763,-0.02628323043910565,0.11858587731132014,-0.024467766713751872,0.08633578386100949,-0.09525913796225925,0.2226862549146325,0.0132072794678305,-0.019945933213558194
69,0.7134867853234047,0.6670328263860951,6.531052303339876e-05,-0.0042853426679626775,-0.35537938356741167,-0.3304445665906469,0.09514398776670703,0.23476884207421447,-0.13804803696363688,-0.06964354657744995,0.012790005899819507,0.08130595308970563,0.06535203426219559,-0.07540231241704089,0.09204949317501068,0.14754216595202468,0.20450992187166303,0.12732415760582794
70,0.8958948440408637,-0.3618085407861925,0.03315953295170474,0.5565543882451934,0.38144129710880714,-0.9925044429386722,0.3363782895086066,-0.202911095162081,0.2928373751208353,0.17694233940027296,-1.2935506257837424,-0.28202109129303565,0.0751924322041554,0.09024823690960954,-0.5652407425192343,-0.2620159183492409,0.14026876707895067,-0.12676920989295165
71,0.9409871744859591,-0.395965226976463,0.20921849101510032,0.18156874777471213,-0.79449779980932,0.46861942070138923,0.3744088351577362,-0.1848624910578544,0.06323788797866249,0.7075297765831763,-0.022045212309946206,-0.16139190958399968,0.2722064264867358,0.14631911423997074,0.01971222556313793,-0.5517298862053831,-0.41476770529774015,-0.030601231343155295
72,0.650089921032115,0.6244252615428936,0.0009380389155640627,0.05332024643037333,-0.41956147152938683,-0.34504042184355826,0.2809220735827335,-0.008480291212283152,-0.10171078043703281,-0.2794749754124215,0.06743365262443805,0.21333212909657195,0.17743442829468456,-0.15615694541957517,-0.1743012608860638,-0.31619001285324194,0.2001213206955059,0.10381985964819218
73,0.6365381755454298,0.6182872398998728,-0.0006342105515427883,0.06575764442432434,-0.4201445831881899,-0.3417283267586915,0.28347672091102993,-0.018596026371024213,-0.12359988073899636,-0.259849796296104,0.04712743779529953,0.21746052023477289,0.12272159472331041,-0.10191728507426405,-0.016524614037680022,0.009928345562675885,0.24945312767759065,0.030559838308228754
74,-0.9820176381949769,-0.7348804514642905,-0.9804780685024966,0.5285214226520764,0.20691435990893267,-0.5839481000562021,0.7271576091737992,0.6100832974771235,0.39496459644926046,-0.3794144317259095,0.664296030626381,0.05816259914230898,0.18684908422761776,-0.05659197664234202,-0.45489682714459334,0.02477968716567243,0.12625877989597092,-0.05046163942370601
75,-0.7251452121983923,0.503361850010667,0.22360705797932057,-0.06809456681004612,-0.16988402144131515,-0.21084084697690575,0.15380680869183833,0.2879694042552618,0.31691511034948117,-0.13188018030011378,-0.6945772593175745,-0.0695781462131491,0.17320554880670896,-0.5507447203090854,-0.112449291131058,-0.08336342009996817,-0.3387321663608469,-0.10333198054516127
76,0.9100342545101061,-0.30105699504167976,0.3196071095594124,0.14236267756368243,-0.8412096088196769,0.44636707759143734,0.1626202941971052,0.024813216912654187,-0.08028657335258181,0.5045518366658858,-0.03608306086694748,-0.06761304993849881,0.27904046357252454,0.19632711450060372,0.44479024567351005,0.011627347562765967,0.15369394335407108,0.42674155812157377
77,-0.6085280025006289,-0.09920438098468769,0.34313833283427575,-0.7745505460025387,0.15533466850340702,0.33457462602620996,-0.10595092183032037,0.25232642403216127,-0.01697844070577453,0.3242185313214452,-0.01637931714836098,0.5001259275238736,0.04037118078296065,-0.014665729003412224,0.055617035066579945,0.14253583955145513,0.0006675238824157992,-0.12855914513532424
78,-0.6750230665085456,0.07507601114990378,0.5182489708608435,-0.6560830030031994,-0.6097762185455926,-0.07075059020995833,0.03781677739549452,0.3203048088937501,-0.15665993114634422,0.10489299389712681,0.023733305670215463,-0.03026935411621541,-0.10088273576911268,0.05773578536368126,0.15219543850791822,0.23693251434146498,0.15385376024137346,-0.19801964556674354
