,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
20,0.6184461668394224,0.607895972887272,0.04094725449574498,-0.08713328276513364,0.07545586320913748,-0.1248906291886196,-0.38570269346469904,-0.18681656334907776,-0.10698328899535885,-0.6001129686805285,-0.1485982273168127,-0.12352050258516094,0.002867904989319002,0.09909196272553095,-0.03970992874221872,0.13133772609299119,-0.0474071775739557,0.007107511687335829
21,-0.6710409065165603,0.3886914040481489,-0.3450795306375939,0.47362659927652406,-0.09903774746184492,0.44749861782416434,-0.6919230419891595,0.029544259929277953,-0.19388848686711577,-0.2013409733843576,-0.08059551231124906,-0.30109760017034864,-0.3524387911103416,0.23441574838794277,-0.0011526196628833176,-0.06897521137757427,0.14888915877820208,-0.06202396645352557
22,-0.41227402117634177,0.4785359297889082,0.05851943579579388,-0.14743241044730987,0.6364818652005936,0.27152709504545863,-0.4000957795361549,-0.074676834606005,0.08330118758875145,0.5371069522791092,0.11467493565849284,-0.47227748963370403,0.09017152959389738,0.026933627115455126,-0.10182238148291485,-0.06943628840455361,0.178757617539477,0.11430900507599563
23,0.6830326794762858,-1.4100335273170392,-0.436470534998451,0.9160815949591322,-0.07220593279684573,0.25509475141301263,0.619981073440714,-0.06665849837869363,-0.5355831587244787,-0.4245455937279176,-0.29628339040396157,0.47851151084048044,0.6506322326596272,0.3400947231306582,-0.5241672292180897,0.13646165899608975,0.17053064524785977,-0.26939660341802735
24,0.6519848740102717,-0.19811201872438694,0.09700402176245096,0.4593967412061914,0.37317584992820585,-0.5884686300162096,0.23074288811662863,-0.9989854041063969,-0.02098993430004645,-0.387444559100442,-0.17839183826022417,-0.2544351892670864,-0.0786251225454059,-0.002909446152338425,-0.6440477977202588,-0.015468429761148735,0.025026959914216655,-0.5127575986265617
25,-0.5789706878786989,-0.17241359597926684,-0.23469339658678973,0.38094561427737156,0.7090661966636443,-0.737805910996384,-0.23573630157306286,-0.3088880608206961,-0.18692201343570583,0.24058960595973375,-0.28308904154102565,-0.4340056064917285,0.29461176738676714,0.5641550278631998,-0.16885549028268892,0.11570717494570658,0.13928174841058164,-0.018973617304303955
26,0.7378616928684184,-0.06999633560885031,-0.17950279324482504,-0.6869176665998129,-0.19682544573665017,0.08151646617214027,-0.39393712774362827,-0.16968253196709213,-0.11629981730559014,-0.3932139634383101,-0.07277584576765699,-0.24582773440728942,0.09223982960359339,0.20147571422609814,0.2597277114230081,-0.06345447923980607,-0.17417944340450495,-0.3556301010420703
27,0.9122730242169902,0.4009883715674789,0.3332832149298066,-0.057190180474379994,0.5781831375935794,0.25607056009953105,-0.19513183237016285,-0.36270696011235926,0.07238983119095214,0.266623343069954,0.017284855968584742,-0.10883914363286852,0.00513489642788682,0.002777659564479466,-0.1078168732574473,0.06770475090137122,0.2901364229929969,0.047513606190687625
28,-0.6178730786669437,0.014767181300486723,-0.2868445061600589,0.10800368406120028,0.8000298626220129,-0.4382764727949019,-0.5547738526490761,-0.020435516169246912,-0.1757491488321271,-0.04244818586555706,0.20138874255399994,-0.19798605574578265,-0.11595107790128065,-0.16139463385750272,-0.07343193157050702,0.19008091348033812,0.20175399428844604,0.0482425169475946
29,0.6255462685419438,-0.8675795891721323,1.4030595757803972,-0.4937974996893319,0.08203865542091822,0.5850119580508338,0.38178347038962596,-0.11398330258235602,-0.2043530429683175,-0.3352584949268807,-0.013772125317687572,-0.2798481832325221,0.12953676184590734,0.21198973510611935,-0.1752397973828901,0.2439241358433806,0.10989360730266536,0.26952401143703486
30,0.8461677620034876,-0.8387859334708753,-0.10482751651881891,-0.3196208266465803,0.4945108809821677,-0.17674023788506543,0.06490259621040907,-0.5171178508767945,-0.09451805480936443,0.31088203006298026,0.26473887499936966,0.22372987065904776,-0.050793858869515554,-0.08376940307007283,0.3077675547931399,0.35609729582340494,-0.2975932848715853,-0.05828204797169965
31,-0.6828401560988344,-0.6423564222748782,-0.220784814599828,-0.32983650872760245,0.023826860831727133,0.6270256976384584,1.4387023834429342,-0.11340106871918615,0.30049987422737723,-0.0540173640519386,-0.5618288128386764,0.10302777785628801,-0.15434943155734843,-0.543867374822702,-0.1955983013765465,-0.08317934203918731,0.06573042806312311,-0.2712795952386189
32,0.689402618263739,0.630405522847173,0.0316459082201195,0.056389577808394646,-0.3610159298538462,-0.3168319010303667,0.2929750294988948,0.008190793513943539,-0.03906919350329633,-0.08244970350216016,0.02221800789132264,0.06944784372292336,-0.039710856558131336,-0.09488793590523571,-0.21903932339378962,-0.03896262243897493,0.032819288941192584,0.004594807009761967
33,-0.707382853463359,0.5876201700889571,-0.1584004172461213,-0.04058895102766656,0.028107070605625447,-0.07185676900963252,-0.09378180481668812,-0.21424115517854456,-0.0020486095676906994,-0.14917477688290637,-0.027864025520872644,-0.24908616991514096,0.0667785110526326,0.0531409762095773,-0.004548743977962409,-0.05731081695476542,-0.24236309843842435,0.4046916966287958
34,-0.6858977750565047,0.5599047149059918,-0.17746206802771294,0.05302145355285871,-0.15455771705377735,-0.12154286252704688,0.2099968527245161,-0.163291321492192,0.031771046594800796,-0.07184828703129215,0.03029046069686734,-0.11460604282731163,-0.04910874335447152,-0.10953625100017633,-0.02270631168570224,-0.4710799223195964,0.21398434657984863,0.011885150949771082
