outcome,component,component_number,feature,loading,abs_loading,explained_variance_ratio_component,explained_variance_percent_component,cumulative_variance_percent_at_component
perpetration,PC24,24,AUTOEFIC.MEAN,-0.004294244649054205,0.004294244649054205,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,AUTOEFIC.VAR,-0.0022123542000023716,0.0022123542000023716,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,IMPULS.MEAN,-0.0014496010615045107,0.0014496010615045107,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,IMPULS.MEDIAN,0.0018131321389532203,0.0018131321389532203,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,IMPULS.VAR,-0.0008086803554592116,0.0008086803554592116,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,APOYO.MEAN,0.05381194499782621,0.05381194499782621,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,APOYO.MEDIAN,-0.030702699617882634,0.030702699617882634,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,APOYO.VAR,0.014712732589637349,0.014712732589637349,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,MORAL.MEAN,-0.003168293161513661,0.003168293161513661,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,MORAL.VAR,-0.002448726915328487,0.002448726915328487,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,PORNO.T,0.0004565157489319886,0.0004565157489319886,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,GENERO_BIN_0,-0.000111925351924691,0.000111925351924691,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,GENERO_BIN_1,0.00011192535192364608,0.00011192535192364608,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,ORIENTSEX.BN_1,3.279420900706028e-05,3.279420900706028e-05,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC24,24,ORIENTSEX.BN_2,-3.279420900742213e-05,3.279420900742213e-05,0.0016268958883323525,0.16268958883323525,99.89408005847893
perpetration,PC25,25,PAÍS,-0.0001564184072474817,0.0001564184072474817,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,ETNIA.BN,-0.00012988310922502325,0.00012988310922502325,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,EDAD,0.00010661684721152063,0.00010661684721152063,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,FUGAS.BN,4.269768222994097e-05,4.269768222994097e-05,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,ABUSOSUBS1,0.00011870531274070293,0.00011870531274070293,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,ABUSOSUBS2,-0.0004682213397254385,0.0004682213397254385,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.1,0.0001312233190697525,0.0001312233190697525,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.2,8.141824927998107e-06,8.141824927998107e-06,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.3,0.0001928707647163849,0.0001928707647163849,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.4,-0.0003277522285962625,0.0003277522285962625,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.5,-0.00019199294241168766,0.00019199294241168766,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,CONVIVEN.6,4.055093208017208e-06,4.055093208017208e-06,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,AUTOEFIC.MEAN,0.0011653591486823066,0.0011653591486823066,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,AUTOEFIC.VAR,0.0007740595938747728,0.0007740595938747728,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,IMPULS.MEAN,0.044122012628078196,0.044122012628078196,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,IMPULS.MEDIAN,-0.026563578196260065,0.026563578196260065,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,IMPULS.VAR,-0.0035491848818960136,0.0035491848818960136,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,APOYO.MEAN,0.0017483682811049914,0.0017483682811049914,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,APOYO.MEDIAN,-0.00037922414428789527,0.00037922414428789527,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,APOYO.VAR,0.0009182239342328981,0.0009182239342328981,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,MORAL.MEAN,0.0006978916743698492,0.0006978916743698492,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,MORAL.VAR,0.00033590292580140826,0.00033590292580140826,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,PORNO.T,5.1020861986272544e-05,5.1020861986272544e-05,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,GENERO_BIN_0,-0.00010901511296650418,0.00010901511296650418,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,GENERO_BIN_1,0.00010901511296652823,0.00010901511296652823,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,ORIENTSEX.BN_1,-5.4550206215376295e-05,5.4550206215376295e-05,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC25,25,ORIENTSEX.BN_2,5.4550206216332914e-05,5.4550206216332914e-05,0.0010591994152073234,0.10591994152073234,99.99999999999966
perpetration,PC26,26,PAÍS,-4.9185558498021385e-23,4.9185558498021385e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,ETNIA.BN,2.4614145114511677e-24,2.4614145114511677e-24,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,EDAD,-5.407983858340641e-23,5.407983858340641e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,FUGAS.BN,-8.789064095525317e-23,8.789064095525317e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,ABUSOSUBS1,-3.462975073528617e-22,3.462975073528617e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,ABUSOSUBS2,-3.993501378270432e-23,3.993501378270432e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.1,5.0978226040085006e-23,5.0978226040085006e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.2,6.898675611034005e-24,6.898675611034005e-24,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.3,2.826446217277579e-23,2.826446217277579e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.4,-1.0033643769344667e-22,1.0033643769344667e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.5,-2.663925959482086e-23,2.663925959482086e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,CONVIVEN.6,-9.293044450791122e-24,9.293044450791122e-24,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,AUTOEFIC.MEAN,6.791103465915273e-23,6.791103465915273e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,AUTOEFIC.VAR,-1.121306909337655e-22,1.121306909337655e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,IMPULS.MEAN,-4.3698300014457413e-23,4.3698300014457413e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,IMPULS.MEDIAN,4.924173425518197e-23,4.924173425518197e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,IMPULS.VAR,4.370535632780615e-23,4.370535632780615e-23,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,APOYO.MEAN,8.528741948468135e-22,8.528741948468135e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,APOYO.MEDIAN,-4.676733558275068e-22,4.676733558275068e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,APOYO.VAR,2.174766269689808e-22,2.174766269689808e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,MORAL.MEAN,-2.7534287992057728e-22,2.7534287992057728e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,MORAL.VAR,-1.3693972363975684e-22,1.3693972363975684e-22,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,PORNO.T,1.4744319140146926e-21,1.4744319140146926e-21,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,GENERO_BIN_0,6.293473989333449e-08,6.293473989333449e-08,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,GENERO_BIN_1,6.293473989333506e-08,6.293473989333506e-08,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,ORIENTSEX.BN_1,3.082469580901254e-11,3.082469580901254e-11,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC26,26,ORIENTSEX.BN_2,3.082469580906762e-11,3.082469580906762e-11,3.140055144918838e-15,3.140055144918838e-13,99.99999999999997
perpetration,PC27,27,PAÍS,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,ETNIA.BN,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,EDAD,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,FUGAS.BN,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,ABUSOSUBS1,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,ABUSOSUBS2,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.1,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.2,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.3,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.4,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.5,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,CONVIVEN.6,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,AUTOEFIC.MEAN,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,AUTOEFIC.VAR,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,IMPULS.MEAN,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,IMPULS.MEDIAN,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,IMPULS.VAR,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,APOYO.MEAN,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,APOYO.MEDIAN,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,APOYO.VAR,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,MORAL.MEAN,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,MORAL.VAR,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,PORNO.T,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,GENERO_BIN_0,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,GENERO_BIN_1,-0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,ORIENTSEX.BN_1,0.0,0.0,0.0,0.0,99.99999999999997
perpetration,PC27,27,ORIENTSEX.BN_2,0.0,0.0,0.0,0.0,99.99999999999997
