0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.6375110146729854,0.7366862232436232,0.0855632300962179,-0.029993990273887692,-0.3870995875839536,-0.3932653783686391,0.050776513848385565,0.3056982479471857,-0.1296600621776265,-0.2785641966178017,-0.02443962415420014,0.17115656359824913,0.07042153428049777,-0.10187531972413393,-0.09710828294054283,0.09356199949555047,0.10172283121486274,0.13997293026537203,0.1535760415598551,0.04646354126845756,-0.02604919371883004,0.0892999391956028
0.961936752010655,0.18504423405039366,0.0009182349307203821,0.8152663265323393,-0.14963474497343757,0.6502321590823879,-0.7823002775362443,-0.05825474501424548,-0.091585037380723,0.16351717532149512,0.06305211098828123,-0.40140897905028144,-0.5300968829020032,-0.09388068164427799,-0.13616156402157262,-0.19237374625142373,0.0028556236527617768,0.15462105856001837,0.06335445106874757,0.13023705671979957,0.030465052188300687,-0.09958236787873877
-0.5744328995512874,0.4769486702041308,0.010616367187657254,-0.061661295883886406,0.3649329745661682,0.1485513990043853,-0.06148486106051642,-0.1716615609255275,0.0466189829315264,0.30984965010202875,0.05309584456243947,-0.12592918232086792,-0.02127987524973758,-0.032917049147746597,-0.1533916692107447,0.009816399263426014,0.12505057893550786,-0.1511106691732553,-0.2604796842491717,0.10081568450836707,-0.020816633487966186,0.05248863656163123
-0.7177837616932036,0.6547886178519376,0.2256924602464517,-0.050531711542413364,-0.1546294105091636,-0.20520845295246196,0.13545034107045162,0.252007739985537,-0.02564027074400901,0.09956610052821133,0.06653853143333141,0.09869002359733908,0.01436565762217752,-0.15034452517231034,-0.028826209171243813,-0.23929186744376457,0.007487635551324767,-0.08862572306735554,0.10257121229012027,-0.2827799230127573,0.00044586108826001435,-0.18225110915418205
-0.9852735234130984,-0.9195893846802797,-0.9447604808056713,1.0360204067351924,0.045342601002624695,0.08814008448003009,0.4612152761469748,0.16417836490039459,-0.45855764871548466,-0.3053270185813818,0.2098769862152061,-0.05053884378270362,0.4548503426286813,-0.018824610124828948,-0.326087318198704,0.2087843103642463,-0.2415925113635762,-0.19260043353824058,0.05052262926539744,-0.04894836343991351,0.020388403791247834,-0.044439698168594534
-0.8242480782081301,-0.0978009921630093,-1.2983889128196093,-0.1365365158205293,0.704875007087868,0.4612572493969725,0.0443165323996906,0.7594985559023529,-0.21901173989055617,-0.03444340451401235,0.08057713984676247,0.08104090191069725,0.03314240924025401,-0.09677293009595232,-0.13334484644385114,0.009107577645251221,-0.2203295434141464,0.023902973364797204,0.3410676888288905,0.3375161387785963,-0.010774244594530006,0.041236442040234425
-0.7198796545734472,-0.013300395003589078,0.3067749474998247,0.19927314401961413,0.5760032843241931,-0.543099485705587,-0.19423087469767872,-0.14775974245501564,-0.14622402198058546,-0.0797407652348098,0.20857480565108863,-0.005695146445739899,0.1263949992039224,-0.19647920986370657,0.05981894585151825,0.0025186629576550135,-0.27546107051171975,-0.019805584580232127,-0.11734768901536524,0.0711630837449806,0.042811425444623886,0.10999520452877364
0.6762886017642676,-0.0507716480481273,0.20140792988807948,-0.6775807607162673,-0.2406682411904429,0.07198687054025711,-0.3250333468113048,-0.2753692520166548,-0.12217100399411711,-0.5733600491866453,-0.11136820217258447,-0.09993828892697948,-0.04638151707265075,0.18421482969725742,-0.024095754792742487,-0.059174313801327254,-0.053656435185385744,0.1026062200002837,-0.0658069167938129,0.10544686415880741,0.044898273842312306,-0.18018077221241147
0.7690753455057249,-0.46534165876787786,0.061537091799771654,0.993193224260759,0.4384971599754698,0.17978274996463,0.2911031452403266,0.1443954714870536,-0.4279578463461169,-0.334443242051798,0.219082885175273,-0.3710819805771402,0.384451373078197,0.08210205313558953,-0.09736059043216047,-0.007274538800354145,-0.15287125123441947,-0.09195048791862324,-0.41839096689532906,-0.377624541869758,0.004349428344002204,-0.058459620509378814
0.8259736588515879,0.4214308978638764,-0.28759449390809855,-0.12899505001255523,0.6884124759441692,0.2636224917404855,-0.2976740731298402,-0.24227538200865126,0.04983562006780514,0.14516901988486025,-0.0038104546149683206,0.16091277911426022,0.03684318067851701,-0.024153527828526287,0.04870353889774113,-0.017201834006260967,-0.12005807856222003,0.13700924811595983,-0.024916416188800652,-0.0008674321143389982,-0.024180449580868745,-0.01425971422740111
-0.538690953078427,-0.7238570940122415,0.17220284459411464,1.03723935016972,1.004252193020054,0.587261297341168,0.36189138721290876,0.22325254307575682,0.5274120230314762,-0.03004316925748845,0.5488063199683608,0.17062095349056378,0.4672507598217952,0.21591393167680378,-0.1937640193009849,0.38692421802824467,0.31402984620664964,-0.05119238004140315,0.16616504369061347,-0.04053710212944069,0.010056021540795147,0.16567985997376775
-0.6296510739329564,0.2475069379492194,0.4146882131478759,0.7857952606775632,-0.24358010250275858,0.6310947844251591,-0.8383353712354986,0.03522177248245636,-0.16441298903002757,-0.2727249673548555,-0.0387797593090512,-0.14824719134535988,-0.43263935013578086,-0.1650887506468812,0.07155973866703977,-0.2335981637460609,0.3426794335629416,-0.023252271355694062,-0.00807829549922543,0.14407816704624887,0.02453757573895274,-0.014397226745357417
0.4489599683425236,0.11247086515549502,-1.3787059414068803,-0.16451694714211784,0.1805980984431647,-0.019083579256323955,-0.6341927819338806,0.08516220471141989,-0.1359399285470628,-0.3431819752022117,-0.13445421378400796,0.3441427769107559,0.14253200573698405,-0.045077655165455456,0.04600075941193946,0.18385826829631877,0.07420185272579531,0.18914276164612023,-0.10167320705876211,0.11703051238835377,-0.019407723297480615,0.07800667200134258
0.724672608734048,0.5195859257809511,-0.07178287983648404,0.12791347391086216,-0.23088247301048842,-0.16453463502683618,0.28654199752685466,-0.21547229463137701,-0.00016095380905309451,-0.1869355344528667,-0.009963406708607885,0.039932247739156435,0.12264547798678316,-0.12130903071762368,0.2678922761288661,-0.3775813041146377,0.5057867928417087,-0.10318417954760885,-0.28164110712161533,0.08681803298819714,-0.017918186200855227,0.05664594342661147
-0.7435112066295513,0.5613549274687126,0.13937651783121033,0.032717262691011745,-0.1620949554875686,-0.14230966477349927,0.2198879736548932,-0.25556801300423687,0.015633858131005898,-0.056261987671930934,0.01008650541161953,-0.15535914149688096,-0.06595417589983421,-0.009950836368980033,-0.15464336775997556,0.02988859683325176,-0.13103596298531534,-0.15903338375951845,0.26443874679060425,0.10622992388153349,0.008848603434548548,-0.13588174865318356
