0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.63144785,0.48247477,-0.04612809,-0.15692355,0.6133631,0.25948423,-0.3684096,-0.13735354,0.012203789,0.04657283,-0.02471572,0.065049775,0.027638253,-0.02847141,0.11362575,0.08900561,0.15616326,0.06511849,-0.022552002,0.13529755,0.0019443141,-0.068907894
0.72028446,0.41813868,0.10986888,-0.021741686,0.49162152,0.27756667,0.5845596,0.8777507,-0.24650255,-0.26558143,0.06877709,0.513746,0.15809524,-0.23956414,0.108250104,-0.06259677,0.2319569,-0.07801784,0.16312774,0.058680486,-0.042216375,0.03379809
-0.70807004,0.59446305,-0.18007612,0.014113978,-0.15046118,-0.13845243,0.12762547,-0.1208852,-0.013061336,-0.06155923,0.0009829736,-0.12964348,-0.023173911,-0.03831842,-0.07417094,0.057944003,0.16608697,-0.0055034473,0.14271358,0.1133828,-0.016109843,0.090410985
0.7310493,-0.6982426,1.2475834,-0.5155452,-0.2639124,0.3241839,0.39728007,0.6604587,-0.2531091,0.009513553,0.13550016,-0.3688103,-0.11680304,0.066945046,0.38549194,-0.14557748,0.3300777,0.19952676,0.08597532,-0.2678416,0.016312448,-0.06924962
0.8733958,-0.37581438,-0.17686479,0.050539527,-0.6028879,0.58664507,0.012937133,-0.27146265,-0.12184276,0.40877622,0.045484126,-0.042009637,0.21121275,0.31555876,0.105010726,0.29547256,-0.1470213,0.13606708,-0.006247194,-0.3504189,-0.043322537,-0.004456289
-0.6648292,0.5924804,-0.19381438,-0.07101734,0.11274482,-0.024114588,-0.0049225627,0.14604802,-0.0052583646,0.007528953,0.03944888,0.19717163,0.14483945,-0.20866843,-0.093074836,-0.52907264,0.3078085,0.15848354,0.0040158047,0.06335759,0.023294652,-0.07460606
0.9235033,0.610922,0.13551377,-0.027037809,-0.027019376,-0.14860141,-0.078331776,0.20037217,-0.017001297,0.3588678,0.110708654,-0.3569697,-0.04521059,-0.024628002,0.017002696,0.030225663,0.24638328,0.017574586,-0.05867849,0.11022964,-0.01227143,0.017681865
0.9951546,-0.25386053,-0.03987241,-0.44050208,-0.22054397,0.31614092,0.8554599,0.5316554,-0.149575,0.09812163,0.24296238,-0.4981881,-0.10052078,-0.0034895544,-0.05137415,-0.6049595,0.31677145,-0.057635497,0.4207759,0.050769184,-0.017997758,0.10678474
-0.72415644,0.5880869,-0.15524057,-0.1419396,0.26245683,0.026339103,-0.26351777,0.03238598,-0.04739975,-0.09055609,-0.032120425,0.05151117,-0.012093592,-0.023989473,0.032213695,0.223856,0.02567752,-0.10538225,0.16375571,0.052977566,0.0069409865,-0.17840447
0.6420155,-0.09086792,-0.17978874,-0.5742047,-0.4287049,0.02487196,0.025257943,-0.40496406,-0.09337729,-0.40996477,-0.093907,0.0010907239,-0.11374557,0.20487724,0.43674323,0.3081107,-0.2656018,0.18955706,0.03823845,0.08799474,0.059303563,-0.28708717
-0.71311665,0.6132829,-0.22440094,0.06617115,-0.35144,-0.26714548,0.32439095,0.010280562,0.014141298,0.06766196,0.06663865,-0.12874125,-0.028725265,-0.08006535,0.30917156,-0.40162897,-0.27668497,0.07574099,-0.007904036,-0.0047016707,-0.01912888,0.2035368
-0.69067925,0.46467903,-0.40185627,0.5048118,-0.41593865,0.24498427,-0.374376,0.26364765,-0.19349653,0.016388578,-0.0011384885,-0.15878642,0.32986507,0.15288715,-0.13019137,-0.042331688,-0.22351563,-0.057923432,0.25778428,0.07309495,-0.046688735,0.14395589
0.44895998,0.112470865,1.378706,-0.16451694,0.1805981,-0.01908358,-0.63419276,0.08516221,-0.13593993,-0.34318197,-0.13445422,0.34414276,0.142532,-0.045077655,0.04600076,0.18385828,0.07420185,0.18914276,-0.10167321,0.11703051,-0.019407723,0.07800667
0.42880592,0.19775704,1.3006411,-0.0586752,-0.34654352,-0.32293466,-0.3982852,0.15151402,-0.15493785,-0.35980654,-0.08080157,-0.062144075,0.055340663,0.0065128487,-0.038390297,-0.042257804,-0.10331199,-0.059513815,-0.35932645,0.13406025,0.019154802,-0.14522511
-0.67503476,-0.65510035,-0.6959673,-0.28697428,0.12022242,-0.80356765,0.041970424,0.3823272,-0.33641398,0.35855928,-0.1996753,0.41309255,-0.16678965,0.4166166,-0.1519408,0.040578365,-0.07434805,-0.08412287,-0.22252764,0.083942816,-0.19324867,-0.05517522
-0.66602254,-0.75864303,-0.45965785,-0.28646645,0.214477,-0.27171615,0.1499148,-0.6692284,-0.11172003,-0.055920452,0.20431682,0.054956105,0.06390245,-0.0844588,-0.28106788,0.225874,0.08042034,0.136198,0.23662648,0.02469118,0.03704893,0.2253358
-0.71214837,0.5900662,-0.14605998,-0.15685013,0.3192102,0.050943263,-0.45060056,-0.08174966,-0.04561814,-0.24177805,-0.073196106,-0.1884039,-0.05413213,0.055826977,-0.019778188,0.0886497,0.17280304,0.015170054,-0.15629992,-0.25054193,-0.019615132,-0.09305686
0.89780736,0.5629597,0.18896928,-0.013723725,0.11541574,-0.10117388,-0.014263885,0.12073327,0.042159397,0.50285983,-0.2156489,-0.20339136,-0.13132392,0.114331804,0.05649613,0.37712985,0.065185286,0.1480721,0.0066739446,-0.33835232,0.87952757,0.21373041
0.6731994,0.64449453,-0.004351588,-0.011583039,-0.264256,-0.31364813,-0.0704786,0.1506463,-0.09286825,-0.21909297,-0.023364035,-0.15252042,-0.038481295,-0.0029875045,0.43203136,0.0067073843,-0.10691908,-0.5483138,0.06647529,-0.030062677,-0.03945445,0.11479607
0.76229966,0.3977731,0.25208047,-0.10703453,0.67960966,0.27615866,-0.23918961,-0.28138053,0.044463314,-0.019869743,-0.036931477,0.36083287,0.11530527,-0.07987978,0.27654344,-0.17080912,-0.1269977,0.09731666,-0.00971585,0.15718319,-1.6148615e-05,-0.08503877
0.6941244,0.6086483,0.060220182,-0.046089575,-0.020112796,-0.1687691,-0.17035443,-0.057156924,-0.059877377,-0.3005171,-0.040079843,-0.12252646,0.026073175,0.008473953,-0.12631376,-0.19080152,-0.03961067,0.043762714,-0.27474242,0.09123847,0.009964161,-0.15957625
0.6763182,-0.5087306,-0.3533993,0.5117235,-1.2216543,0.5705722,0.3247074,-0.5726153,-0.14949292,-0.1391007,-0.033620454,0.4177823,-0.5167866,-0.09263578,-0.012105251,0.5326462,0.06293879,-0.062273752,0.3237121,0.028212894,-0.012794838,0.1490195
0.776292,-0.9513421,-0.47945395,0.24302268,0.103341356,0.24790429,-0.10149765,0.5893927,-0.5864267,-0.539774,0.20263194,-0.2879251,0.35358644,0.1731126,0.04620868,0.11962062,-0.042186078,-0.14217769,0.055029787,-0.38704687,-0.003493594,0.11618287
0.8641711,-0.24923857,-0.348477,-0.10129907,-0.48793963,0.54685146,-0.3780374,0.33850962,-0.22754718,0.20123675,0.05199534,0.23619416,0.4337426,0.14448309,0.026226351,-0.17106742,0.22471008,-0.03084496,-0.07153829,-0.053567465,-0.04996633,0.06115802
-0.7386615,0.539057,-0.12968703,0.058982246,-0.13609877,-0.11033015,0.27032688,-0.28341487,0.0064373417,0.0052602007,0.0031182268,-0.09747375,-0.044579566,0.005996706,-0.021766054,0.09702043,-0.090367734,-0.008211397,-0.43043748,0.12190811,0.0072120805,-0.10991196
-0.70010185,0.6770727,-0.23509185,-0.12990652,0.03329676,-0.113863304,-0.36828303,0.14578545,-0.103566304,-0.19492769,-0.05046737,-0.25347158,-0.0644728,0.042337507,0.052640848,0.38796484,0.26259837,-0.064203374,0.1464565,0.12811022,-0.00799743,0.025596436
-0.6877252,-0.30214927,-0.5522911,1.1123434,-0.16193865,-0.5726692,0.17875408,-0.02364923,-0.3228936,0.34558955,-0.24765395,0.1345767,0.20394887,0.5410093,0.031006739,-0.21239421,-0.17532016,0.62048894,-0.09461547,0.08439362,-0.16050787,-0.22843783
0.60015917,0.71563894,-0.059955068,-0.030763403,-0.37447873,-0.40650854,0.08097774,0.25065896,-0.1313459,-0.23928164,-0.02535608,0.15288274,0.020887177,-0.0451291,-0.09701741,0.16287634,-0.3164047,-0.07340543,-0.10715973,0.07930205,-0.03933055,0.13782415
-0.70355135,0.6144722,-0.18204233,-0.12724502,0.17125845,-0.021095894,-0.45550305,-0.093698606,-0.061179515,-0.31897748,-0.08023896,-0.3682784,-0.083895765,0.08984574,0.09539998,0.19489989,0.13463658,-0.05546213,0.27324703,0.14912426,0.0005280608,0.015849108
-0.7159492,0.58606863,-0.17471859,-0.08470158,0.12985365,-0.039378908,-0.012016592,0.13482305,-0.027921079,0.054256186,0.033897348,0.19154398,0.07251159,-0.12578432,-0.025873682,-0.18714981,-0.0005081866,-0.1130014,-0.30198795,0.051529005,0.0112647265,-0.20747061
-0.4420698,0.4639805,0.057832908,0.019571275,0.21242265,0.10123101,0.036074083,-0.2927812,0.1278802,0.6013933,0.15156192,-0.67705333,-0.18785082,0.07904522,0.1909797,-0.050965887,-0.08214049,0.21734227,0.024201984,0.16252764,0.05449649,-0.3050815
-0.64483553,-0.028077533,-0.2503346,0.105885655,0.8830408,-0.3925878,-0.32416838,0.07079732,-0.1413451,0.17826658,0.26179257,0.21141477,0.19049254,-0.2908062,-0.11192734,0.047834277,-0.0020147697,-0.09646078,-0.16413923,-0.03195177,0.067966074,-0.24064736
0.8808392,-1.1052359,-0.40920445,0.18488519,0.46442795,-0.27104354,0.01856006,0.82941926,0.39973935,-0.5220062,0.10248846,0.0132658575,-1.0751002,0.47747022,-0.16338326,-0.4234876,0.39689615,0.23908846,0.107282646,-0.22465396,-0.1848026,0.15450715
0.67055845,-1.169307,-0.33759016,0.25866574,0.57496613,0.58963215,0.030098539,0.11738826,-0.5252062,-0.6586902,0.12804793,0.30740792,0.4978414,0.10934689,0.0906214,0.22552384,-0.15461929,-0.42219493,-0.038839884,0.0026984166,0.028346471,-0.16906549
-0.7539406,0.2445428,0.058188803,0.13590795,0.45877868,0.42514253,0.9633165,-0.05324159,-0.10492493,-0.2512819,0.022126574,0.050362118,-0.0801724,-0.014780176,-0.18490583,0.20077595,-0.1371201,-0.06796833,-0.061150476,-0.09417186,-0.032750353,-0.03830874
-0.3826561,-0.022805775,-0.08511381,0.7956815,0.2096463,0.85680944,0.5918889,0.82643783,0.64638174,0.46955314,0.5192767,-0.20744918,0.30316627,0.3378734,-0.19904032,-0.047414735,0.36261255,-0.15684035,-0.08825505,0.16614957,-0.018101685,0.029306905
-0.68851364,-0.6449662,-0.4643984,1.3342946,0.37554824,-0.012955307,-0.42512122,-0.4878222,-0.24344811,0.048961822,-0.32576844,0.25354478,-0.6320641,0.30630523,0.6038671,-0.3581745,-0.46373552,0.1751772,0.0052208025,0.17963628,-0.18908824,0.18191887
-0.55524164,0.2080208,0.16985512,0.11865247,0.61422205,0.5032965,1.0674728,0.21839592,-0.025414163,0.48980865,0.21186602,-0.01624256,-0.13065347,-0.07504646,0.04465751,0.12090569,-0.40470853,-0.07096324,0.10579975,-0.026315186,-0.00964606,-0.17982642
-0.58451355,-0.10592827,-0.3303327,-0.72822136,0.054142352,0.28878388,-0.34982917,-0.22323105,-0.02485492,-0.013663573,0.002291388,-0.28177512,-0.13552517,0.16567053,0.022658741,-0.12604159,0.03871967,0.1114759,-0.03987341,-0.21389332,0.007556813,-0.015392812
-0.6285503,-0.12411473,-0.55715764,-0.6720092,-0.4204006,0.0019712565,-0.07099434,0.26123482,0.27186492,-0.007267228,-0.6314062,-0.32546738,0.10827072,-0.43543583,-0.07934857,0.0032766396,0.026080646,0.065310545,0.11129126,0.11586771,-0.16570328,-0.017694656
-0.63655597,-0.58328027,-0.71160525,1.3095905,0.019918928,-0.329131,-0.3906448,0.40667918,0.06994919,0.25435945,-1.2106762,0.12154423,-0.41601282,-0.258032,0.14605203,-0.3038818,0.18187311,0.026017146,0.17937776,-0.3221808,0.5345844,0.05403447
-0.6742493,-0.67139184,-0.54480475,-0.3287376,0.09085839,-0.40490413,0.13368517,-0.26223662,-0.1631254,0.06925372,0.26145643,0.1369178,0.078525364,-0.13918906,-0.0950826,0.15014456,-0.10707541,-0.030117013,0.10642023,0.025502037,0.055858772,0.07530378
1.0056717,-0.16293718,-0.02874064,-0.5941873,-0.0214777,0.23518538,-0.23588741,-0.21265228,0.025449788,0.21185197,-0.24776722,-0.47690728,-0.09210104,0.23483351,-0.06300623,-0.15242238,0.6093662,-0.05766493,-0.13793027,0.081253804,0.93452793,0.20751819
-0.91749555,0.059667997,1.2198348,-0.03390102,-0.06926455,-0.04451191,-0.16764735,-0.19510375,0.0031407287,0.03817759,-0.026350562,-0.02812003,-0.030999819,-0.024216346,-0.010721257,-0.006242802,-0.04316791,0.1290271,0.17762601,-0.33515823,-0.040413532,0.10692467
0.59852797,-0.6241552,1.4579728,0.32682532,0.38893196,-0.554927,-0.027251149,-0.44881448,-0.07311355,0.3189784,0.270472,-0.038761854,0.119733065,-0.19660614,-0.3638852,0.03848773,-0.34654966,-0.17847878,-0.07394063,-0.06001922,0.0069192746,0.12625669
0.8180744,-0.19829303,-0.10535678,-0.5187604,-0.1596799,0.2989496,0.74088275,0.58363634,-0.25160012,-0.13911301,0.11840168,-0.10753628,-0.12814634,0.08084395,0.065450974,0.06532184,0.06454343,0.23900183,-0.17878774,-0.3458169,-0.03269213,0.019878266
0.9368843,0.5073185,0.21292444,-0.03191798,0.27158317,0.051677518,-0.31456667,-0.16193326,0.033615828,0.12859474,0.04627768,-0.5334585,-0.040306207,0.05718895,0.17192738,-0.22341323,0.35041752,0.11316761,-0.21857601,0.12863834,-0.013191225,0.019297928
-0.7298979,0.51786596,-0.10106756,0.08510366,-0.17060906,-0.1020244,0.35547262,-0.44408247,0.03824904,-0.05135841,-0.006008184,-0.12206436,-0.035807405,-0.01868402,-0.43497697,0.06718448,0.08503832,-0.124288954,0.12209297,0.112704866,-0.041555975,0.20221364
-0.7811394,-0.5801749,0.9807012,-0.7056862,-0.20920986,0.21785527,-0.30672947,0.005317885,-0.05366693,0.26729488,0.048827667,0.0338599,-0.04498874,0.027328474,0.024879089,0.07185196,0.13084325,-0.1283624,0.45923036,-0.014063898,-0.0009360819,0.031326927
-0.6539013,-0.36956292,-0.5036115,1.0465009,0.31588662,0.17896284,-0.8006993,-0.16280518,-0.25363278,-0.1675803,0.19832088,0.09104652,-0.29345125,-0.35188666,-0.24539,-0.12416287,-0.10975065,0.30750662,-0.08565188,0.035954326,0.081243716,-0.046271406
0.79224956,-0.5657662,-0.10406557,1.410344,-0.18551458,0.054776922,0.046789285,-0.92861146,-0.12925741,-0.046904065,0.20380774,-0.08724815,-0.3599751,-0.30233324,-0.11832868,-0.07837614,-0.17221609,0.014065688,-0.12272066,0.12022272,0.014675753,0.49251005
-0.6904495,0.03728096,-0.3455342,0.1829367,0.5321608,-0.57004964,-0.27832696,-0.019577779,-0.17863366,-0.11626081,0.2012523,-0.049970742,0.15170012,-0.22042342,-0.041280016,0.011111694,0.16882154,0.088459365,-0.28841832,-0.10766337,0.053437717,0.0038321982
0.9039781,0.5548353,0.19012873,-0.064957626,0.21189077,-0.015001739,0.1151208,0.30883557,0.0069300267,0.65507346,0.15322334,0.25800866,0.056200564,-0.1608537,-0.026452415,0.17448367,0.061831508,0.117988214,-0.13010663,0.06362559,-0.025861368,-0.028500212
-0.8306176,0.1000957,1.2085997,-0.09964667,0.02349736,-0.024939334,-0.35081115,0.07678752,-0.03802665,0.2026124,0.019195413,-0.098722205,-0.0038834393,-0.046555273,-0.12254419,0.16166031,0.13143569,-0.07869229,0.25441843,0.09779042,-0.02765491,0.11285792
0.685375,0.20439148,-0.20284024,1.0149192,-0.7152077,0.43955493,-0.16546501,-0.15545806,-0.16488482,-0.28242886,-0.06430093,0.3284314,-0.38479415,-0.20809053,0.74640435,0.22382107,0.3507443,0.39444652,-0.1336743,0.044554494,0.019582475,-0.06509299
-0.7277834,0.56466043,-0.11597964,-0.13364874,0.31239372,0.061530255,-0.37538105,-0.20755072,-0.03001758,-0.2199248,-0.082400195,-0.19459005,-0.09325676,0.094933145,0.003339649,0.20412326,-0.021053044,0.095548436,-0.16198297,-0.23940253,-0.013008969,-0.09309111
0.68209004,0.6948362,0.0057894234,-0.08139822,-0.1778018,-0.3049979,-0.13156344,0.16049977,-0.08189901,-0.21835928,-0.007222072,-0.09141656,-0.02112591,-0.011016736,-0.2801518,-0.022954794,-0.3049576,0.06974852,0.35328493,0.075614445,-0.025354715,0.072684385
0.9035664,-0.24565169,-0.14824662,-0.5501686,-0.4016493,0.055906426,0.17686388,-0.051001437,0.33699155,0.26661456,-0.5961727,-0.3959474,0.08009688,-0.3890022,-0.15194595,0.20767276,0.1312022,0.12176615,-0.17962655,0.086244576,-0.18169355,-0.015248644
0.70666623,0.34104186,-0.010599334,0.066746235,-0.028995521,-0.20681386,-0.16555257,0.18068211,1.1809843,-0.44063458,-0.44917828,-0.27688485,0.14256611,-0.1597056,-0.11099858,-0.010552257,-0.30590183,0.13718362,-0.14469403,0.13768572,-0.17714684,0.093449004
0.6041067,0.62057036,0.013705412,0.019720051,-0.24910939,-0.26882324,0.09470136,-0.0801507,-0.08046245,-0.34824163,-0.06304354,0.08885588,0.022695895,-0.0127089145,0.08897286,0.07938101,-0.12841496,0.04231676,-0.17364725,0.07146215,0.025998857,-0.2474648
0.6764157,0.6499174,0.016448088,-0.03545523,-0.20170386,-0.28642428,-0.051931545,0.09590529,-0.06500306,-0.21546821,-0.006303737,-0.08580641,-0.01576785,-0.023235954,0.05588828,-0.076388516,-0.24173331,-0.16966157,0.35927027,0.086489975,-0.018616976,0.012439529
-0.6958796,0.5037664,-0.095792875,-0.16588227,0.5632003,0.20862511,-0.37620503,-0.15679896,0.005709202,-0.15025371,-0.057713002,0.14944015,0.061120205,-0.045460597,0.035265364,-0.1382433,-0.064658195,0.15208,0.13508411,0.14918067,-0.03097959,0.21997444
0.74724436,0.49034154,0.20171142,-0.04580274,0.25521472,0.040811643,-0.2405476,-0.36789137,0.0056566666,-0.20513378,-0.07462324,-0.20402294,-0.06622132,0.06857681,0.03082141,0.12745377,0.17082018,-0.19941606,0.14043522,-0.2723178,-0.043337353,0.005654083
0.73414755,0.42616338,0.006588979,0.3292939,-0.23509932,0.030794246,-0.043013465,-0.056120932,0.00035629835,-0.22009328,0.018942393,0.29846892,-0.7278378,-0.49268058,0.1477041,-0.21081296,0.5493129,-0.12437077,0.19923247,-0.27412495,-0.011132957,0.04754985
-0.7507155,0.606076,-0.17420934,-0.093247734,0.055522326,-0.10081744,0.14215557,0.2283473,-0.02310667,0.20362368,0.06681064,0.3593374,0.031525876,-0.15300542,-0.06215857,0.014747235,-0.3141437,-0.18441103,0.07672337,-0.08149774,-0.0037700848,-0.21845555
0.69856966,-0.4905195,-0.35125995,1.211088,0.16675252,0.04050504,-0.6256309,0.1862949,0.5645206,-0.5038799,0.4543536,0.6986467,-0.11909067,-0.23105353,0.13090335,-0.31675297,0.11182795,0.027811961,-0.079505526,0.055864826,0.0917353,-0.010638983
0.98167115,-0.20114729,0.03763603,-0.74510103,0.38405484,0.44749048,-0.35784152,-0.15202408,0.035443723,0.31480044,0.080930084,0.00067950715,-0.0125401495,0.047890022,0.015024674,-0.34805533,0.15050614,0.2163794,0.09526115,-0.15896705,-0.023502413,0.08387476
-0.59013164,-0.025006004,-0.40739533,-0.7409337,-0.1111541,0.1627729,-0.13571845,0.20879212,-0.09227735,0.28318402,0.07370925,0.08779511,-0.0601752,0.051958073,-0.07948537,0.23471199,0.0014434222,0.0033786662,-0.18770729,0.07679393,-0.017307747,0.13251688
-0.6951369,0.6659994,-0.21237692,-0.15458788,0.13559169,-0.07329821,-0.17867778,0.24583064,-0.06048926,0.018288134,0.011430157,0.15190473,0.035842933,-0.09465188,-0.29883707,0.110694915,0.02594001,0.26973304,0.20310901,0.043059625,-0.039586294,0.20175417
0.88240206,-0.65147406,-0.27209923,-0.29114574,-0.015662,-0.5125005,0.24356472,-0.01782394,-0.13897964,0.4266348,0.3753861,0.11221236,0.08380944,-0.18793088,0.14764927,-0.018950352,-0.23274209,0.2951264,0.19611439,-0.011264163,0.078664854,-0.052210987
-0.63265896,-0.06927134,-0.23003086,0.13786747,0.9234278,-0.3332011,-0.25255114,-0.0410397,-0.12848103,0.21502905,0.24389428,0.2982364,0.20496826,-0.28404373,0.060808823,0.22130777,-0.00031053537,0.08254882,-0.09637475,0.15352006,0.04118127,0.08808163
0.53177816,-0.4321011,1.1116226,0.2727346,0.10606946,-0.8798042,-0.4578594,0.6214412,0.5665985,-0.18378454,0.5026261,0.25148365,0.22660996,-0.0025806546,-0.17712091,0.2315299,0.13733195,0.147566,-0.13430016,0.034148674,0.059167746,0.11692994
-0.6614758,-1.0306263,-0.4422371,-0.13416739,0.7670072,-0.17040035,0.6168389,0.07091845,-0.3820576,-0.21802905,-0.25211695,0.08550203,-0.25322166,0.54239696,-0.30664092,-0.17945538,0.0131979305,0.27330434,0.018341713,-0.04154111,-0.19805615,-0.0030737752
0.675282,-0.020697493,-0.24693315,-0.58635956,-0.5704615,-0.07556119,0.09164025,-0.095966935,-0.1311314,-0.35121208,-0.047737896,0.11869224,0.0014947945,0.05308589,-0.06599755,0.073558874,0.21604237,-0.18174832,0.046701144,0.07029324,0.018846447,-0.08938666
0.6769886,-0.16915071,0.06901637,0.28590444,0.76084477,-0.3771842,-0.09097551,-0.65580034,-0.11006086,-0.2562439,0.10586919,0.23856242,0.1666747,-0.1540491,0.21867706,0.37977517,-0.051122535,0.16852352,-0.09537208,0.06370978,0.050815683,-0.015749486
-0.54627645,-0.7017726,-0.6537791,-0.12346342,-0.005649354,-0.29233953,-0.45856565,-0.008533227,-0.18435618,-0.01499542,0.33516705,-0.2290568,-0.7771968,-0.4141984,-0.31738442,-0.2157191,-0.005480709,0.20734012,-0.17771251,0.1614008,0.12676236,-0.029306915
-0.67041403,0.20974976,-0.3878611,0.9446393,-0.5779278,0.51719433,-0.21098536,-0.11157598,-0.11168099,0.03659341,0.021829084,0.06499143,-0.48739344,-0.18277647,0.35387415,0.06658197,-0.05836565,0.2905921,-0.04057894,0.11814996,0.042605598,-0.098660514
0.6738337,-0.18015468,-0.25502238,-0.43579838,-0.32142192,-0.30171862,0.38171005,0.115195684,-0.13088396,0.09403427,-0.8009737,0.72888887,-0.1892767,0.6162145,-0.46526587,-0.33549878,0.09252108,0.0063601434,0.044815563,-0.004762321,0.6810538,0.049135804
0.69026613,-0.9002611,1.2338223,-0.44969788,-0.43714425,0.08004334,-0.06405776,-0.033701267,1.2182723,0.13408522,-0.34887838,-0.3316772,0.039910596,-0.075995564,-0.1301307,0.22563563,0.12097618,-0.042080097,0.023524357,-0.2536723,-0.18596648,-0.023098903
-0.71053696,0.59999895,-0.17465906,-0.15570724,0.2756834,0.016013864,-0.3134221,0.10359123,-0.056133073,-0.08835105,-0.029450217,0.049545255,0.011165989,-0.036554363,0.02382473,0.09040596,-0.015370192,-0.12717283,0.044504907,0.08538046,-0.03203908,0.13531756
-0.7215634,0.5885165,-0.16788888,-0.036061905,-0.000871409,-0.059378967,0.2026236,0.11826383,-0.03107064,0.19185086,0.01062948,0.3699178,0.011995301,-0.1438764,0.15203105,0.4618896,0.4528526,-0.11097896,0.04187304,-0.52787983,-0.0793904,0.11816695
-0.5179605,-0.45728233,-0.10346987,-0.5111276,0.4732911,0.80378133,0.74922884,-0.078680076,-0.07198866,0.04759396,0.12455203,-0.16135646,-0.1273684,0.09289925,0.04370493,-0.1866901,-0.052318923,0.3104489,0.07949996,0.09987355,0.027553268,-0.098899804
-0.56585354,0.42505488,-0.049193412,0.017423859,0.37743893,0.2682938,0.6677645,0.73430115,-0.16602778,0.16160952,0.17696916,-0.22036491,-0.08632835,-0.0767491,-0.086855836,0.0027638706,-0.03792743,0.051018607,0.059465434,0.035914544,-0.026533777,0.04897795
-0.7377417,0.62442374,-0.19438526,-0.0878754,0.0074987137,-0.12864856,-0.06521727,0.13973986,-0.042702053,0.0073689967,0.015430162,-0.0064560403,-0.04127065,-0.04363642,0.091969304,-0.00041236027,-0.10934248,-0.2441711,-0.11336213,-0.2582216,-0.028480558,-0.07591769
0.36513516,-0.7024588,1.0870035,-0.30896413,-0.82527536,-0.4021819,0.34332684,-0.42225838,-0.18271466,-0.19581342,-0.61331403,0.36067525,-0.32968995,0.73781466,0.13005352,0.17287153,-0.17950888,0.07413151,0.16309215,0.16432288,-0.24430482,0.0024214224
-0.98489535,0.09197294,1.1661195,-0.012655625,-0.20449822,-0.122364976,-0.13897547,-0.25626075,-0.02703877,-0.17133017,-0.071992554,-0.023305802,-0.020706046,0.0044184607,-0.10519122,0.023671186,-0.10502215,0.2631186,0.076473676,-0.22942907,-0.035978343,0.1601714
-0.49687657,-0.3753192,-0.49264395,1.0442886,0.16811223,-0.5152562,-0.39917764,0.52811956,0.5064065,0.558588,0.11475714,-0.2918362,0.037613347,0.93859255,-0.062121525,0.17712724,-0.06718165,-0.21471614,0.15398464,0.14219378,-0.1910965,-0.11394534
-0.6968747,0.69772637,-0.25097027,-0.0963329,-0.100269474,-0.19641225,-0.1458876,0.2186444,-0.08115804,-0.060996994,0.008409363,-0.14623356,-0.021466196,-0.025439579,-0.19111255,0.101243734,0.06154526,0.13813843,-0.012849211,0.12173173,-0.021843618,0.14607978
0.88234144,0.5193898,0.21404254,0.0342528,0.011775022,-0.058519848,0.27639103,0.051620122,0.012568906,0.5966282,0.11008955,0.06180572,-0.050509237,-0.07241755,0.20288824,0.6368568,0.2535128,-0.16464153,0.12330551,0.013831803,-0.040774487,0.025018523
-0.6607889,-0.0021541573,-0.46143848,-0.72285503,-0.22716504,0.0968374,0.061193075,0.3149636,-0.1022026,0.24975002,0.078743085,0.42400604,0.02173418,-0.057443265,-0.11026378,0.11022403,0.009619557,0.037012994,-0.17976415,-0.069791794,-0.015350225,0.050762635
-0.64099807,-0.82347697,-0.58376426,-0.20926145,0.3661521,-0.5540137,-0.016783146,-0.19113617,-0.23982035,0.08911271,-0.27613312,0.25333494,-0.12394714,0.44033253,0.036593672,-0.30402142,0.42906687,-0.09847904,-0.03491193,0.09663847,-0.1910747,-0.011893213
-0.6947106,0.60054,-0.18453498,-0.12168172,0.21435818,0.0045062476,-0.09341716,0.20813832,-0.036110114,0.06812772,0.019270904,0.30053502,0.09262532,-0.15425858,-0.006632134,-0.056537293,0.18981147,0.05215984,-0.055306263,-0.0636572,-0.030443057,0.05868305
-0.718686,0.4188653,-0.050094392,-0.024072306,0.38067007,0.18865503,-0.08920524,-0.46123502,0.057578366,-0.19051054,-0.05165781,0.00046223722,0.04047385,-0.030446792,0.220212,-0.28011116,0.14151178,-0.2509442,-0.11328912,0.073886774,-0.0060886582,-0.10918258
0.8871078,0.3890845,0.34367248,-0.014618663,0.47054255,0.20083702,0.06845284,-0.3967397,0.10939901,0.42466128,0.062193353,0.034274235,-0.025505047,-0.017152928,-0.06511286,0.1067084,-0.21426426,0.21936336,0.15814437,0.1122881,-0.051583406,0.24417399
-0.96170497,0.093522914,1.1469204,-0.11625069,0.07820595,-0.0070153545,-0.49063426,-0.09290139,-0.055179004,-0.27148038,-0.08576293,0.023155859,0.05530788,-0.020364571,0.077961445,-0.16298094,-0.094240375,0.21628043,0.14226972,0.111252576,0.0082121575,0.016792998
0.6817996,0.118918575,-0.34817746,-0.67102265,-0.6645805,-0.2128777,-0.018135913,0.3562992,-0.21770376,-0.20747213,-0.014474832,0.21386315,-0.0040352885,0.052439783,-0.15980922,0.38102707,0.09673988,0.11094744,-0.20603245,0.057643678,-0.020670746,0.13510242
-0.5586561,-0.9065963,-0.5948018,-0.41664636,0.58227116,-0.24636148,-0.55348194,0.23337679,1.0419571,-0.12557954,-0.15583915,-0.20478576,0.2214863,-0.2798853,-0.18358973,0.1542229,0.008946244,0.069289014,0.03791283,-0.047605604,-0.098914124,-0.032685068
