,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
563,0.8536895450025913,-0.15923120811105718,0.2048374127145067,0.8927141815724547,0.7685699797011113,0.7523347457268387,-0.05961720417950294,0.7060071073120943,0.5149504304514848,-0.10376710076836078,-0.4047181589456109,0.09474491550002061,-0.019749727516295338,1.1492368556635668,-0.4888922486444495,0.2866494447525911,0.10496750544631772,-0.08377676720557505
3632,-0.6968714689360554,0.43877178595756955,-0.29312542932072,0.6021309245828167,-0.7579878907722886,0.14591616269753005,0.0361093246267127,0.08605223498455118,-0.16389404109861289,0.12660875362364804,0.015993618730708592,-0.0845470871806754,0.31150863195096756,0.026065806427763235,-0.1158172433719368,0.06123466029634891,-0.19828707135493095,0.06847979600158588
2872,-0.6997095566393436,-0.0285054600269647,-0.47521320352138186,0.34310255511317495,0.01366653173107141,-0.8084113856909092,0.1697356694117462,0.1745133450993332,0.2643568927264281,0.02935817953985741,-0.43324885816904984,-0.1905183711081692,0.2853290063811689,-0.7884852063081255,0.15083091294419107,0.19716776882893206,-0.15212362720881295,-0.1407086650522624
69,0.7060598587964776,0.6892327228230646,-0.040193738479006376,-0.05572370020692566,-0.31370541247117556,-0.35405231587310954,0.11480748349168612,0.2354559756772784,-0.0786607374465942,-0.049918876913219876,0.013774952282939805,0.11405469420864381,0.0603938880516951,-0.06160876859077468,0.07177800288880001,0.1258255395535717,-0.2216970863273934,-0.12516479058981586
2512,0.8160165656106665,0.46240681275922957,0.21479071500774397,-0.14513648029704374,0.7913906353550129,0.30189994564189565,-0.45560382844114333,-0.0707821287704951,0.012575819394994232,0.14103593361801273,0.013512123220462554,0.2154814852254513,0.03272232655133174,-0.09543690632778008,-0.18410095274263052,0.1562787596163678,0.2075753777759636,0.014228061477342319
3521,0.9150400143468318,0.19368202517577268,0.22062067754319412,0.5578754082860646,0.2548475226707022,0.7111807840555248,-0.33303158797961535,-0.10002193247456012,-0.06923789194943983,0.5445409295944752,0.07562373241303637,0.26090119179844173,0.4022621016339057,-0.030012140706969788,-0.2718818767011061,0.10927815206577879,-0.0946769765707594,0.19929289083166551
1517,0.7856174606500689,-0.9488122778702467,-0.1493058657387418,-0.1531689255104868,0.6803144239461149,0.1068595769156441,0.36924973126183364,-0.054933426903922195,-0.3949544184262175,-0.44123133904775946,0.17657489760408582,-0.3243002834359562,-0.029141821488331613,0.13962957969893855,0.3845816278145176,0.37623977180766155,0.22152726741435258,-0.24137331838717135
686,-0.7501061548560495,0.5283492883067833,-0.12791426756949958,-0.03429828489126259,0.1320130833755951,0.030494938382729646,-0.05301998401065564,-0.22312081225710478,-0.02005082750843661,-0.09240016062948207,-0.045044716347381955,-0.08633761096611411,-0.03919882992196784,0.13599371932255108,0.289554832376934,0.15068841520429757,0.01876262140055466,0.13560935450995606
1876,0.617673931182501,0.5903836920615015,0.022758208506786393,0.03942459554667892,-0.4172426714796515,-0.3292964876921831,0.4721089736055778,-0.20522033861275082,-0.02609956812713627,-0.1807453027409249,-0.021832194450109144,0.2415730634984181,0.06517082642348734,0.04239044802200728,0.173549845453593,0.0019489346581832675,0.11928874383924493,-0.4156234649517712
3672,-0.6720237941981154,-0.6182165780131486,-0.7723152636673033,-0.14330237367498525,-0.12496370262404502,-0.9401540773273135,0.12427065595278222,0.31103258403985107,-0.28406365518532795,0.26391366258214743,-0.17873774972804404,-0.06992080972790034,-0.2440724738744028,0.41793092934678644,-0.25659799729087224,-0.24639721911606297,0.0739003542625981,0.1426869933476446
3655,-0.7292674895757163,0.7187819667678115,-0.2929282813613528,-0.06772939780668169,-0.3170973771445758,-0.31573250603352065,0.039402707651204676,0.32866970390386757,-0.08160273491167923,0.05234904745956287,0.02257028460694039,-0.12716421215249651,-0.027843596144387257,-0.006496315877712773,0.24772421423143853,0.29725349492646136,-0.19055100392905672,0.26570852786202964
232,0.7726571060713552,0.5130777410588314,0.11611733318072806,-0.07186984994564197,0.40268195862901074,0.11092848836266461,-0.04361781228190569,0.13320240410657208,0.0038834725600968806,0.2322151505210287,0.055660373512275596,0.621137504334813,0.12612873195987623,-0.08213201925907876,0.11616310420290177,0.08553167693364688,-0.22891245806033092,-0.10772129539650256
2163,-0.6071362565228852,-0.9746315546812202,-0.7825739875513814,0.11608209880832122,0.19620610931529187,-0.458799382183637,-0.6205045726584014,0.1377740943892753,0.16082041957513515,-0.16098216006733806,-0.9498028227487213,-0.23061251609585998,-0.8923337284376738,-0.1990482954406039,0.029298647240840192,-0.018477449619014725,-0.2875660455329854,-0.11828558963721784
980,-0.9324672636840016,-0.4784610152411375,0.801339705208525,-0.6799840919883232,-0.8341578005706058,-0.23464859747475356,0.24414121737232003,-0.014990071697724792,-0.07810900413417607,0.09601259333385684,0.050501529751589606,0.0647202102927409,-0.01752435144045427,-0.037079320407973154,-0.16430517342910828,-0.0876219472914857,0.12370840427329209,-0.2222500199825069
169,-0.9057033209368038,0.039643475698002445,1.2348754721750277,-0.09812161883819599,0.006511155811182732,-0.03593613809580477,-0.03920821170103229,-0.31690609240290896,0.01766304853015764,0.08558861626624807,-0.0009580260928189183,0.06554811331993449,0.03350034602736861,0.07727234982841626,0.16348235614689247,-0.0757431089093271,0.3028005143574701,-0.6095550658161388
3299,0.7386269717720801,0.45856220274646176,0.19543504268484327,-0.049668416475726264,0.28703281949399384,0.07089694255705256,-0.16764475239546364,-0.42983764503703137,0.0030765370317080635,-0.20750846066316042,-0.06397265576182315,-0.1882920875567922,-0.01576899812080165,0.003129148852121972,-0.13486392915431125,-0.17165160188942752,-0.015966204419388563,0.21049656555160098
222,-0.9343244408991637,-0.89280219002136,0.948054436924453,-0.5577256384596935,-0.477991803958537,0.14301029238115864,0.12719943277216952,-0.7667673809044712,0.4028665300535844,-0.28565932524030907,-0.7763974504467622,-0.3112834748686408,0.15056271764439547,-0.32180649657597077,0.034143744112194646,-0.1456977207442936,-0.10467609492948343,0.0359424766764326
1087,-0.9696512583196807,-0.49248141763171566,0.7972609824260788,-0.7549899119340244,-0.4743834125760957,-0.08558821186904428,0.009276804119994018,0.27294492509066115,-0.12008101229118831,0.2583572185621314,0.04927468463367044,0.47197386599775015,0.02443645483626149,-0.05044881859139312,-0.03785487973403792,0.411465960132012,-0.025486083384312696,0.5089448137924666
2787,0.6975305215188248,-0.285836608426869,-0.17552434608327613,0.5363450739090321,0.5132180716802451,-0.930501357991889,0.18554405134919885,0.11098785794889837,0.3006558399582523,0.13339427799930634,-1.234898651035312,0.2842329120727919,0.06910320992185569,-0.0830900146960152,-0.27257712154464303,-0.09286784909325924,-0.21396587365199307,0.1433285823194574
1560,-0.5818308148125942,-0.08441619741634954,-0.43531438942243506,-0.6932833747597817,0.07876514894805846,0.2960260372266762,-0.31248315429851303,0.12967709566877728,-0.06571991939490186,0.13602511193378072,0.04511770006201112,-0.007052933929850571,-0.04441955370038485,0.0066692940157007516,-0.11608897042650627,-0.0509406534737792,-0.2188993137810842,0.0031681817572070978
2218,-0.9735539046555899,0.08985503510878208,1.153080686748295,-0.10458446733879469,-0.19771093282133048,-0.17467796151170192,0.11124704089589224,-0.14709895219707525,0.00179009080105938,-0.007499225037092852,0.002746471569145646,0.30344781711163243,0.08501174004748133,-0.1548552943146949,-0.17600185909774227,-0.24670956517005369,0.0077769415126506675,-0.16021675741982602
84,0.8766300934265124,-0.24126414573121793,-0.34248565937161296,-0.04112291340067031,-0.7603953343476342,0.3839937196031388,-0.33324264868879094,0.2994876788702327,-0.2592082108237904,0.11815507004984428,0.04365362001628698,-0.00956674139282119,0.37002085608766727,0.1867316330738485,-0.06541816654456854,-0.5339005168894382,-0.2911088866278322,0.04150711451114823
442,0.8670360801303582,-0.2878050843149847,0.09570284426645045,0.5755876327291453,0.6975353024690629,-0.6867576258079726,0.39259904157474507,-0.3427062631590055,-0.0643329843890688,0.6958950823898596,-0.11912040308505792,0.1239152326650122,-0.14593910587245223,0.4453936178410381,0.115970075052554,-0.12072406381009097,0.23388306712597315,0.014915854136927451
3319,-0.6804930226308368,0.3671419535688907,-0.2371454479153845,0.5751361438231812,-0.37819897310104506,0.3857093281355843,-0.29785336745626784,-0.17182726968855636,-0.16825949324169745,-0.0975747288615988,-0.05588579397237148,-0.19445154992935915,0.32876191611278244,0.05615336873388347,-0.31008924188240855,0.014083395947861075,-0.08844388509376314,-0.12555880658922816
3167,-0.5942072748816494,-0.02159515609641553,-0.4838352870779654,-0.6982675139507737,-0.058862925438969885,0.1873680926490832,-0.23302156018606018,0.3248541771922254,-0.09538379357617958,0.2924025376825205,0.07025401999053145,0.06715400056366383,-0.04418913657417877,0.00468340641879729,-0.015448837648398222,0.4286673774403045,-0.30699899373765727,0.10458921273390485
314,-0.808441443974192,-0.2703234190072538,1.5063041582106824,0.03295569367980748,0.6369712885004957,0.5651995061114651,0.5541501062835187,0.12641859884006812,-0.09892882266624162,0.17796940239643,0.08681464202077098,-0.058070073652548806,-0.028109433242125233,-0.1177600390378682,-0.03608962529217277,0.2843936426848735,-0.09951421864192231,0.4372549530423251
993,-0.7155829415791245,0.7177054434843,-0.28977355536018146,-0.08389090079432143,-0.24620471626128815,-0.28580575885815657,0.04483228467003865,0.32628924035927115,-0.053549512202739805,0.06036261890191859,0.042163740794143194,-0.05989998528875768,-0.014438737541578036,-0.11951122675200512,-0.019768729404795855,0.03460365550965709,0.08546840843027768,0.04752929753761207
2799,0.708282551280357,-0.9484293349220773,-0.6482460186431191,0.700536554721579,-0.5919765856573111,-0.3909653163200225,-0.4844760300590275,0.2352028642719615,-0.460055486107064,-0.08273887345925475,-0.2622784651509305,0.30201161048278985,-0.6953126435318011,0.31286593604755725,-0.28423406564178155,0.26727269699462924,-0.006693465400316451,-0.10120947487080917
2764,0.8561621483411781,-0.1623712970462736,-0.08430573516015562,-0.642270334609494,0.050722857684380854,0.25632650572044396,0.051660786348492506,-0.06093729139238533,-0.004675249955122832,0.4210059728136513,0.1034255823430762,0.23079992786590858,-0.029458665748338105,-0.08213007138447839,-0.26086430627385354,0.35948519831662,-0.030970170345641927,-0.011061009257422738
832,0.8469826573433885,0.6028130873992963,0.10197803529572211,-0.09976983565011277,0.197307907440401,-0.05583066594018427,-0.1392922869807065,0.22169991491135368,-0.010475872412671556,0.2620612907506172,0.07314913215965409,0.06853278202565437,0.03967053433051517,-0.13725100668816292,-0.09977465595255278,0.07483474372614192,-0.17900860190555706,-0.1035813083103537
1479,-0.7049287297576076,0.41090667056626057,-0.0695033008744742,-0.016049081873632666,0.6488213436960195,0.4519872208934814,0.2855297991673036,0.5207435686139157,-0.20455988641388537,-0.42741051254349427,-0.008835943732963097,-0.05799316614057754,-0.06103725497821173,-0.13609284454866272,-0.2934967347894876,-0.11917009135244057,0.19920021529676882,-0.11410569067745754
3368,0.9630377863847204,-0.8615569963053356,-0.37301879490341555,0.25046325788803636,0.02969175253907005,0.08524582644154896,-0.648900295216514,0.18732522637007082,-0.3684079370818877,0.42531733544987643,0.2935184303023882,-0.18774453696751522,0.37245141333148,0.06543807426662933,0.17772131496187285,0.2237685253389587,-0.15041074647451907,0.14778760648036282
1669,-0.7099241182755265,-0.17626654999481034,-0.40197579655393645,0.5902324062647866,0.42591839138938314,-0.8836869314103921,0.2672889167981058,0.26432627338644177,0.6632876683229604,0.14576836045769853,0.18067065038914515,0.4316564649888615,-0.08886116872546772,0.4533189681305657,-0.5283421870678098,0.14755615538449135,-0.32567550004726387,-0.032250042106916184
2294,-0.6891884066860792,-0.03523943855306316,-0.49208550997610134,-0.7025569434529063,-0.15992516684169916,0.11857786244585738,-0.1280183937413304,0.1689129524488055,-0.079649013865717,0.09132393973450757,0.031058842519480996,0.10483296539695366,-0.10872569069955411,0.06026122754206671,0.016906440704304356,0.03910937705861861,0.09385405873461965,0.05046251977015743
389,-0.7068315435287272,0.6606610809301939,-0.23799319169390284,-0.062846629339598,-0.10660916490597352,-0.15623656335074046,-0.04236731626604939,0.0993715151540035,-0.04903613876283146,-0.05252197506890909,-0.0007068516560344689,-0.127430477385299,-0.005037236796322193,-0.0541403072449009,-0.015480058664660139,0.13546795303468195,-0.09887873136148939,-0.12859924397180342
3550,-0.6809693332300374,-0.0409844050670384,-0.48417734558805897,-0.5948509037954892,-0.5517043064132813,-0.04336845618647695,0.3113768617134898,-0.023892164994431,-0.03712257866468667,0.1394820979511908,0.06669161703206428,-0.05822597736641499,-0.08287935523885412,-0.051275216129658276,-0.18600526227960232,-0.03161479138770193,0.15181117292663066,-0.006652588803705468
1053,0.6326747132128364,0.6881651923407712,-0.07788731511385034,-0.1098703197501523,-0.2299713078921091,-0.33506943178501136,-0.10640951197495341,0.1573668563577791,-0.10744143403067553,-0.407536383813168,-0.06525571589083835,0.1025747381099006,0.023436124683122443,-0.050158973066344106,0.0041345252108413305,-0.12268776545704425,0.009854158832190353,-0.09847933405220924
290,-0.6645775601592234,-0.9742924074989797,-0.5149747999679319,0.01166885253497275,0.5492318358822823,-0.24119432455871903,0.5618883723686586,0.23798389587260155,-0.42473397546894914,-0.2909142579618195,-0.2619444424576523,-0.24106613136396882,-0.3147953876767245,0.4858255072725386,-0.31809163942375807,-0.15566632547910392,-0.33153191165037726,0.08704518108542846
2250,-0.6760459269847875,-0.5539687690374129,-0.6976418222962381,-0.25901174455388287,-0.240951952335413,-0.6256271007405297,0.19690708883376437,0.04644138080302191,-0.2141065807782061,0.12549702859133618,0.2825843306554821,-0.08427470253242873,0.032542822794057714,-0.09036954284128579,0.2571703399837682,0.09941511259980947,0.13108234382756714,-0.2227981433203795
1635,0.6000141499999455,0.6222681202745768,-0.12145502184705256,-0.002976203922455338,-0.38327402233539987,-0.47028988739644056,-0.016207288136211116,0.4908640961144851,0.6854904104990123,-0.44292056846262745,0.3204864864106453,0.16652846854259695,0.03412053811739473,0.2967722314520684,0.14686205664319338,0.41099596855364673,0.03181678451320248,0.28785804513382723
3151,0.9046054001608669,0.4268634892206085,0.27135647963940696,-0.003889349467301316,0.5009877435386658,0.29241541506680796,0.42718957745425606,0.6505990045481876,-0.1578238256260355,0.05962024340191636,0.1185846706442275,-0.3825480461715369,-0.1159341861998236,-0.14715570704643677,-0.24240254174944265,-0.08921160294658267,0.0756781578707703,-0.1909695713795846
127,0.7820053889349096,-0.7961118836553551,-0.21757578321797238,-0.21828864708587079,0.24364436162248607,-0.28270468638242574,0.153525483753938,-0.604316615425759,-0.13588990498281195,0.005845843615013862,0.22056627504453188,0.04337105118961921,0.07949892879831619,-0.25795634772874537,-0.2925261080584973,0.2630238741504493,-0.34980449880720804,0.09379935907967214
308,0.9219505959912712,-0.3539327792640176,0.08429399981499375,-0.5757647176329149,0.36359383651166616,0.5305808352291599,-0.03698702437794391,-0.5414030415653176,0.05921126162499422,0.3519361564928535,0.0680238347661126,-0.05390480610356653,-0.03966882242549168,0.13088453373901995,0.0260762953076844,-0.1871523681736749,0.14357572910650016,0.14632645048708434
132,-0.9540569347729206,-1.038862378275963,0.6096846335102026,-0.4519932570282709,-0.036682067171705905,-0.6191409570006794,-0.42711113858048755,0.06769276736911208,-0.31082583351951926,-0.11213761747101507,0.16376970486051362,-0.061096500185796335,0.0802722699963925,0.001702204392252878,0.2531371167148107,-0.018234351398263106,0.4389173974538622,0.39367178828830907
968,0.6876522384213428,-0.3349890926885956,-0.2857165448338983,-0.4150231894584601,-0.7625992526648243,-0.08006508684257084,0.6208361278138297,-0.2131605737965368,0.35225823826438407,-0.10917843310681964,-0.6975759670732263,0.24144507705814722,0.26200372055960636,-0.0940258705007995,0.9172127252663416,-0.12235550628861809,-0.48869107732219474,0.03466558100410218
3725,-0.6666695436821523,0.49321785834961845,-0.34841216345524445,0.520044962401716,-0.5389457724998031,0.20791233373864162,-0.3796288844867324,0.29933990236246577,-0.22591578188585845,-0.0038260453047310747,-0.017493665126258575,-0.15101868511047117,0.3465786048763733,0.057399102813839406,-0.16478401563228975,-0.06383522151514769,-0.2113723114779067,-0.007027646410262054
2938,-0.5928553161566955,0.3956581248921219,0.006144811224931658,0.037672447186214444,0.48599865931908975,0.3748569364416108,0.5130196010432077,0.5766454587955965,-0.15229897418889343,0.026313526097201837,0.10328411780905157,-0.3647247376259675,-0.13028842164914578,-0.0654038947702653,0.03669226262878967,-0.003116509234509856,0.3159103537366059,0.0816468358012176
564,-0.9722165741816269,0.14171871441095638,1.099767637280381,-0.16561462258542434,-0.024375256618571973,-0.12639619720434542,-0.13022904180647102,0.11203519810447858,-0.05416338309832007,0.08476235880275643,0.0010407948622128665,0.4826228687868251,0.09251281219698813,-0.024278127887529127,0.15276935258154734,0.264718057413078,0.03737729710442763,-0.36498332541695033
1375,0.672935343610514,0.09291227587815538,-0.4034595310140451,-0.7047704544606629,-0.593865767861656,-0.23717639668325607,-0.03334481650869916,0.3650238735647656,-0.1870699400989215,-0.1629630020516113,-0.007277218984538625,0.2030953228742094,-0.0022356237383408407,-0.028512520361800645,-0.17583544526518688,0.3831403777871947,-0.1132255608350382,-0.03289327019834624
1734,0.9072193196493736,0.19987801933968538,0.24984643098853812,0.5818036998303819,0.08208356571642701,0.6250809064606423,-0.37576366674920686,-0.4456547019370021,-0.07715052036889583,0.32477333973691486,0.006436262924157994,-0.3056349733139139,0.2680689052081684,0.29561454501654816,0.058744978765635156,0.010587788973012565,0.30837847264276796,-0.44308195976386655
3615,-0.6610028520030167,-0.7166809064600185,-0.5819852453727626,-0.20985116326592348,0.10121506831966567,-0.33914950937216537,0.23042393880663417,-0.27280512211812447,-0.14426380869742603,0.10425267030339085,0.2612574983079516,0.19067959261037457,0.09021307235567104,-0.015519531101753407,0.38552313788816,-0.29818172498747053,0.11510098039882716,-0.3601713341876386
3738,-0.6616527739007019,0.40476112374322215,-0.38747957976980174,0.8080649813992598,-0.867500216965261,0.24309085865768937,-0.36242519109897015,0.43170570692968335,-0.16149149613759167,0.0878956086081311,0.061164811261132455,0.0460417889140058,-0.5038504186313495,-0.24072136660771612,0.09939537938302115,-0.05160310615807768,-0.0452312509340639,0.14406356349870897
2753,-0.6992203266765028,0.5218303611349083,-0.12838268033834288,0.10471644221408254,-0.3634133473010542,-0.14500755206263075,0.598972959868695,-0.3296919539962599,0.06890397407176475,0.06097090754790091,0.034265790266668684,0.0338522665656585,0.04494471854365669,-0.19939864992109926,-0.16904162058344077,-0.1454957105006123,-0.5979422425812688,0.03380388234638724
3665,-0.7185026829972551,0.5562142550991552,-0.154591434880572,-0.04913892979860433,0.19044618194654458,0.05884306877500673,0.04817300834864191,0.0002516267433945907,0.010724751644763213,0.09954349614490825,0.02243934754604488,0.3191978078815489,0.031006139506652465,-0.05798576595293141,0.058533832594135415,0.10205092376151227,-0.1078173043589461,-0.17752532957582037
2829,0.7775306195430624,-0.130818752346042,-0.13140418898399822,-0.5794306448373077,-0.32494453186166167,0.06507822547252042,0.38375026745838353,-0.15371567932120456,-0.010639914574587838,0.33902735747610435,0.09261394821954261,0.26012258945221145,-0.034305989397905454,-0.02038478109301506,-0.12977565871889743,0.42838953558282433,0.02087434800337353,-0.19954086099037882
2869,-0.4803200430011857,-0.009964368512585814,0.07211880979082091,0.9242227264503398,0.0909022367260644,1.023271731061664,-0.18420754542696705,-0.42688959316050784,0.0999241623987478,0.6304651639193158,0.1517923637976457,0.2804337925335856,-0.48068579088378915,-0.4254162300389982,-0.3455038187478269,-0.07523854071977694,-0.12914100693018826,0.11622184727126757
1689,0.6488388773196967,-0.5266643484544177,-0.5251244295219248,-0.35526971311068734,-0.1461823730415507,-0.7220466357986085,-0.12505565191935833,0.0679064396630517,-0.3090188799016821,-0.3192030706908643,0.1679156923979184,0.012387884423945018,0.07041868257764825,-0.13381412973955892,-0.03250122807587803,0.09573834824335392,0.4342947126945492,0.13328106237870546
2121,0.5975797067722954,0.6597476825887775,-0.06076298460931689,-0.12680121770459105,-0.07367850418151484,-0.25121283312879295,-0.34290944794209094,0.08433167052132691,-0.16540788207918067,-0.4974814146226732,-0.13025637437100335,-0.02658570275978651,0.0015458277316655305,0.11274246265470136,0.2694261916031067,0.46079079101883,-0.08570318558132321,0.3424869371715938
2489,-0.6942882183353517,-0.013867938539138284,0.021363792234670276,0.7645830729394044,0.29383926887866335,1.0673394035918518,0.5321246724288491,0.0029244678835092124,-0.2564638381676316,-0.21370247723365426,-0.023741078265317895,0.2240777344081705,0.33573723505886494,0.14973791865590663,-0.03628741510537718,-0.08754951095278256,0.06512173876368478,-0.1224078018369968
2971,-0.8613873322366389,-0.5749606048985713,0.8780643414870455,-0.7814256446754884,-0.10524031894640193,0.13018009644212042,-0.33667551135176593,0.07349391601054464,-0.08443246736714656,0.16143339381187072,0.020050325735158206,0.15940260769120454,0.002366387765067421,0.0965148458360465,0.04471385622666919,-0.33970811056189,0.49471280081164054,0.1557852658280074
3386,-0.6978333391550118,-0.8367085843134946,-0.552790464452929,-0.16490339392116468,0.3568860747880687,-0.233130797683473,-0.05221409281923766,-0.19887884403154704,0.6493824730853985,-0.15784729613540288,0.5734328885611195,0.14732759095262088,0.058870393012527,0.3048121454607223,0.18470813322513208,0.4083716391689604,0.17008079991516664,-0.24383345980967636
322,0.7052248038949774,-0.8204602513542445,-0.5842021852165944,0.4053753194062654,-0.7684641423838849,-0.3175981570586855,0.03663918584233827,0.10600980205218297,-0.44017024121825576,-0.06838414798180621,0.19520049290247102,0.31014926751680977,0.5411383118557368,0.2367264500574208,0.6506834937592527,-0.26573369876201264,-0.2389259257498659,0.3203770966361748
793,-1.0035264771849846,0.045099091519828854,1.1996476553250763,-0.15120306503812075,0.11077452759433949,0.0014317224940539504,-0.29829675268364847,-0.3598880913428591,-0.048971502160462414,-0.24396124929064922,-0.09477079024927279,0.06432553376398849,0.025656924801521618,0.009035517302782743,-0.055163607502656774,0.27754470036790024,0.016248933998008752,-0.06176974864816961
9,0.9021576791141734,0.3434130792321508,0.20410600212137978,0.023055902571395857,0.9388545768687574,0.08616581289984679,-0.45758932729008234,0.08477997671153116,-0.016885028012717254,0.46472515720478424,-0.4043791845458553,0.20742748345501258,-0.27629940163432987,0.5600304005954343,-0.24981297152431128,0.04302888908165228,-0.20488055062524277,-0.11159687684089382
948,-0.7183383886509588,0.6283064501347777,-0.20200287383958804,-0.0015510188326221203,-0.288219436685747,-0.22131074487765012,0.32309087901459055,-0.02133954661360192,0.012339791393888602,0.07359414781065705,0.04090998901031549,-0.040406831751026204,-0.003298565854851995,-0.18254293081209783,-0.2009935701571937,0.006307912909409626,-0.03662665810360032,-0.024736887241520716
3382,0.6602725825915537,0.33063421550661876,0.17413919612210824,0.08706281124004535,0.24168146312625413,0.059605152242615596,0.08579396697994449,-0.31129351340679273,0.8465191987216449,-0.3400642603127511,0.30592678788696165,0.2978601476698781,0.045649135839942324,0.285942855131577,-0.13827205139873935,0.27193068153532135,0.0981831218080155,-0.06583299526902314
3160,0.8955755379210724,0.375814274680509,0.28770706310369426,0.04226878133988264,0.4894845343562385,0.3226308647597417,0.5212394068307397,0.552154828396533,-0.15319023872191082,0.08308021890795293,0.12028379476223429,-0.3470744723049463,-0.09410879088620568,-0.05199003949015758,0.03553610284106822,0.013301662002223899,0.2046784596818572,-0.10221815992348016
402,0.9051514172938705,-0.7897640922046255,-0.31648768728893073,-0.21167497992342846,0.36648510646726423,-0.3494733858333741,-0.07323438054318405,0.24995926946952757,0.6761795232344023,0.15025398476278293,0.6985259558066197,0.2634493431824812,0.16504869207920903,0.013179348555520637,-0.21465403242299375,-0.3281764161758767,-0.010245447790982881,-0.10377700124276595
65,0.9004693811820608,0.2028756142301093,-0.034665782230767994,0.9622350967058881,-0.7803748246959128,0.26543809519973777,-0.25848135579113163,0.45895839446656134,0.7208354216157984,0.15552014898790475,0.4957572518976526,0.031175341739122,-0.4338643049025357,0.09053966213709842,0.09229660785557553,-0.2083052438056635,-0.018646240197301378,-0.02463194180897505
2184,-0.6633954407984022,-0.2307456639874819,-0.5837411789722793,-0.051948467076627605,-0.688854238013062,0.4706625250091891,-0.15279618693105662,0.3162639286769057,-0.22796601133415753,0.345433601930976,0.06702594994216887,0.2888139625300674,0.28530393871339566,0.16877012427349103,-0.00817483706218629,0.22992724680454982,0.17430615026015367,0.02564581283541879
152,0.6555508789575866,0.5846239250481782,0.04490075554299842,0.006384036560584189,-0.3535116185510261,-0.33516449436820894,0.37382608648487653,-0.07556665794230497,-0.02097616791511468,-0.03709934015193499,0.015619392158612076,0.061535685353483936,0.023205935489750112,-0.043196946043801705,0.10096423219200791,-0.10383394206192988,0.2137429122998601,0.3429663143445064
1540,-0.7315825160087899,-0.17066877345696171,-0.31580845747124153,0.4965216721890676,0.6449143152394469,-0.6987276217679497,0.04628190380401939,-0.2861860510123167,-0.16964132564514292,0.07393761823813978,-0.27855545913558244,0.13177559558196955,-0.17649430898121024,0.40996658795203006,-0.12372579385567224,0.07256083666220264,-0.2007337592869926,-0.009620528635409836
476,-0.7438937355667856,0.5103522275138853,-0.11383232729674644,-0.011961921376268211,0.08961270408253491,0.014592272927065185,0.222985602100205,-0.22868139258326906,0.047608460592551,0.061792522193863275,0.01593193426203876,0.14437029742973095,0.0011489977925774433,-0.13432405446388482,-0.16945192526481978,-0.10067778653420517,0.3031546077136652,0.16138410719299867
1536,-0.7042493621667756,-0.6141797512731908,-0.634785401272617,-0.3197827164481,0.0714720466987451,-0.4632427100796976,-0.16373493646272502,-0.1800309107031796,-0.2242262269919142,-0.16133971722746254,0.20675818909986246,-0.33084976036300645,-0.029028536505491382,-0.08739537858355718,0.03426073236700408,-0.011657281716425905,0.3988044768863616,0.032422612079081106
2943,-0.5913900988528119,-0.5929357504720163,-0.49655683025419395,0.49242201757527404,-1.039218825495663,0.6733034683932103,-0.03119159828864315,-0.18113785409987324,0.7256453390428552,-0.11255147543328194,0.40554039080400084,0.10464252072617192,-0.5065129833738031,0.29082556845822294,0.1055199546602735,-0.07853597607359532,-0.22287108631543248,-0.42126933152224405
357,0.6749173453669667,0.7312798711328135,-0.06726315246745915,-0.10782413410507224,-0.30096485187315186,-0.4008065257722501,-0.017944472353659324,0.35796090904772776,-0.1130619753259298,-0.0594715587715094,0.005920072136908021,0.049464428378016505,0.007708533501427392,-0.0671068464606862,0.07898692497961263,0.4272988351443038,-0.08016943696134456,0.1362882097165139
252,0.6745293626096884,0.5221062426626338,0.09585830514682739,-0.008500714532779424,-0.04633383905888644,-0.13109430315004292,0.02925077531871081,-0.3224396867016772,-0.04667057066729959,-0.26946483032131635,-0.07596750407566175,-0.11071201450866293,0.02251735088468854,0.15251041074822688,0.2585868189144,0.008977339777492354,0.21333677148576358,0.03782278494094261
3700,0.8959334625827692,0.5971251536080862,0.1467093781953538,-0.09490734793935014,0.12472687974423657,-0.10400077145772367,-0.12213786024422571,0.19408885921005684,0.014827229964256252,0.379080957294149,0.10742067759879045,-0.24525131841970352,-0.04955071388570184,-0.05056116874715237,0.07696952292471983,-0.13718730521865427,-0.058023571149080695,-0.005012018446786963
1518,0.9123400295234529,0.5323545147467202,0.19646211827712898,-0.08564516568732239,0.29543656294606546,0.03749148629141987,-0.3761484552549342,-0.16375344740784215,0.0018123108784478708,0.06565430183301892,0.01815131591078421,-0.5957283996831358,-0.05944189735736343,0.027520942117176327,-0.020344022197749074,-0.1321128785250595,0.02741360043328666,-0.1876662503385423
3558,0.7731739072563979,0.5323498503146198,0.12617623538544342,-0.012950058955686166,-0.0036922266707168196,-0.07910493535730466,-0.02346572513235561,-0.2728333000030161,-0.020526789687153577,-0.1385295015296326,-0.037166324445460225,-0.2031320754621068,0.02027765481474309,-0.014093084909266428,-0.022504038852922556,0.10977949323179129,-0.38565377014831104,-0.07976913099456114
