,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1255,0.9135649514486175,-0.7849872381988735,-0.4829512559787117,0.2606261393923103,-0.38990033026804954,-0.12151098479922576,-0.34541142695269106,0.08528867033351122,-0.35546395142383586,0.2978036126208242,0.27939789000346044,-0.27573699448224215,0.3419494441486118,0.15612132598368914,0.12192230209103114,0.5095919709472473,-0.01680958457494769,0.28505436752482394
2725,-0.7044858995013124,0.7204949828110534,-0.2735384120168827,-0.05999597824381406,-0.24699431392638765,-0.2688838582105405,0.045198296650029925,0.32699971934580013,-0.10019375560439807,0.08407578356582142,0.036906030842664236,-0.0237503404828675,-0.014303579908046338,-0.056469383189073394,-0.1571839841228936,0.29553057217797507,0.09444640224699895,0.14277957937294172
1603,-0.9097700397873517,-0.6253365611145177,0.947840291835404,-0.7243687848416328,-0.058918592139343244,0.2939775223077983,-0.4114238909146257,-0.19911792867766806,-0.060586235012866925,-0.17124222065207653,-0.05971162720047303,0.28758776380057194,0.06704788411818949,0.009587690147693631,0.007952808553044045,-0.3322308627186241,0.027129801632703687,-0.07911964718071152
331,-0.602413960010399,-1.0474020251405027,-0.6528859282713378,-0.2260908388905646,0.5019624549888375,-0.11533441658954344,0.4068930134074257,0.9344625411740137,0.8907847501472251,-0.48499702254253074,-0.041255588899765924,-0.16366546759425077,0.2840239178828514,-0.43865469614057173,0.18803673073944294,-0.5290890967874515,0.05834231199287146,-0.08241425760737796
1533,0.6331237528494176,0.03020821633610208,0.06085327268658462,0.7924413509173386,0.011135607723947826,0.7693481386708307,0.3592329818158751,-0.19970509658032815,-0.31583887920010123,-0.8288168403838647,-0.15678940828260587,-0.319865869824025,0.27970799142285024,0.3488222243115729,0.5015418031486792,0.09308777729489034,-0.099526291249101,-0.08910508802224214
1607,0.6388622780064195,-0.07425734814500147,-0.029992363110850875,0.20288339732885563,0.7350338298089728,-0.4615089197413658,-0.27410470657568603,-0.4236170107698298,-0.1581761948894125,-0.5052934792677762,0.08858128869225022,0.327447171795304,0.2689350344939818,-0.23964422632243068,-0.3059590640165691,-0.02401117319088081,0.06269720546269503,0.13022304748339905
1530,0.6696194034419237,-0.27507447669928814,-0.08274731875522556,-0.6396449460598473,0.31628751835743624,0.536612606753116,0.20754053319920623,0.2061424034906564,-0.2966839619178687,-0.8240676801315505,-0.08079732189426224,-0.03723189151894607,-0.07433477297686299,0.19972365230414155,-0.041889411469804065,0.06176201672456864,-0.12659823807889178,0.10581865792158919
1479,-0.7058883469791016,0.4054670059261799,-0.06225096211073272,-0.08978462095321754,0.6901483960511918,0.4013646350129691,0.27875649438135014,0.4984836771054114,-0.20194765299427792,-0.4134634899355185,0.019120504708881474,-0.08787385686458614,-0.03466596844328768,-0.013561276555650177,-0.34026264532761497,-0.14042304898204444,-0.15351152954719371,0.17149145732891302
1891,0.9049417850824737,0.6134103174086748,0.1254659892580816,-0.02497143352664646,-0.05806702408508966,-0.17378196618015757,0.07418584178028866,0.3795684785309596,-0.007063256551746229,0.5300384595080461,0.15784086121907376,-0.10201792622075712,-0.019300348069583303,-0.11814816774138621,0.196435715447372,-0.01510010814373295,0.310747292803887,-0.18649555816494706
1937,-0.666585127762307,-0.8781610991107339,-0.7479684001212353,0.42112944320655404,-0.593917594633763,-0.1671395792497203,0.21786367840814755,-0.1933955286049789,-0.24782415488291393,0.28038772603352563,-0.026560498052917887,-0.03848251145703588,0.34761143941667444,0.17680105031550933,0.18667011787044477,0.18302572110206916,-0.40502406630651433,-0.0832343286952664
3086,0.6043116780996556,0.6318923463568357,0.011745976280208178,-0.09098903047588455,0.005479084962882785,-0.1781086423710169,-0.09214834140323717,0.13925795415986753,-0.11349350419842665,-0.2691248195240967,-0.07021693840277336,0.37519069968799773,0.07329689698804158,-0.0653252393586539,0.017639460423211982,0.25408392291212156,-0.14821724998261449,-0.09248097401602368
1618,-0.6958795617188852,0.503766422999251,-0.09579287205209008,-0.165882267938449,0.5632003190453302,0.20862511316604637,-0.3762050234422422,-0.15679896403806978,0.005709202252459853,-0.15025371719837546,-0.05771300231104657,0.1494401568166874,0.06112020358629161,-0.045460597133105476,0.03526536190123737,-0.13824330881734065,-0.06465819419106918,0.15207999283686274
1666,0.9167721033784155,0.2374400712724354,0.11294964037670945,0.7225681672185262,-0.3702973563432257,0.39683883105336537,0.11742310485694042,-0.27429564455895883,-0.050510096489500014,0.4690786249624414,0.0880850151910541,-0.28231621495507014,0.34731134804269004,0.1359172062519179,-0.39169074096639867,-0.10623303302211604,0.2837953600170029,-0.26161756940501124
106,-0.9053583279191573,-0.5158326049525142,1.0437117057060095,0.339942933317664,0.09295947618240452,-0.6671634814639998,0.10288416197631252,-0.2487006180614055,-0.12147889590534715,0.1206560474440042,0.2524610061502115,0.08402211564757711,0.19734916796544832,-0.3154836223063832,-0.3758331792851064,-0.03023917753760502,0.12879160402621861,-0.09042213184097278
2042,0.9251593269906249,0.3999721058828318,0.2541712086355965,-0.056373309366730656,0.6746882946861619,0.38365312426501014,0.15996524088705807,0.6803375176122317,-0.22972916445927655,-0.037993381147997725,0.07907899604695622,-0.4105733147262067,-0.1111018332889444,0.05368960626516851,0.05152886243450362,0.43681077978802274,0.3787850294749562,-0.05817285823060037
887,0.7506794331661877,-0.2502181232527161,-0.44185122577885283,0.048790742794135256,-0.8674478773086739,0.4147182035021185,-0.13558649592004948,0.0371985563129141,-0.23229034308282107,-0.25038379488646373,-0.040738670123889736,0.19009010200121837,0.4674452049223746,0.15788371450685793,0.38655049487593945,-0.3792069391820218,0.41048943087431755,0.2797096392228724
3260,-0.6619419751530884,-0.09213676355492348,-0.3924169545449995,-0.6738779285300533,-0.1636794176237043,0.1965642678731088,-0.2910129764035091,-0.3172406469967169,-0.06635938274760318,-0.2896682640477241,-0.056312297732505436,-0.3345752868831117,-0.13476537996821206,0.18560037969413368,0.09259863325865228,0.14948176190135132,0.23922788781464,-0.3216388995949424
295,0.8474064580590287,0.5859198990624815,0.131491822274011,-0.049737077717656605,0.07124561229457815,-0.10706322293666223,-0.20808134648416762,0.0068306576806947275,-0.0004269197722149422,0.04059401652508921,0.05216111011140859,-0.36571121242757554,-0.026779992476938352,0.005756260608027242,-0.04922435146227521,-0.26056070489301814,0.06431028590693735,0.058594077206852314
2268,0.9046392132519772,-0.04083310992722742,0.29132222690267334,0.6748145064720057,0.5271836387075464,1.0343573702004487,0.6133653865548157,0.21886804110575225,-0.19736209132500854,0.3269130400588655,0.12498545487037385,0.20222886831623402,0.40122480060029575,0.06256475214077147,-0.6158733841794681,0.07137418195130574,-0.0890926646644019,-0.15262476152772986
3600,0.9062087117489671,-0.21909486285948082,-0.16445834779821025,-0.3257239023343548,-0.40685122122694706,0.2521249505022908,-0.11723720461327287,0.011793606986053634,0.007075902464928964,0.21558615125326447,0.1520239550880176,0.06484290382349046,-0.890261644145114,-0.31652805818953805,0.1447825220989566,-0.2871317227248476,0.06854288727531196,0.09002950984148933
96,-0.6942037778082849,-0.09840207671308365,-0.3864888436828924,-0.6748006447214971,-0.16777582905370042,0.1608979716051368,-0.12533128177411812,-0.20689056025380312,-0.049149640275534305,-0.04396602886676874,-0.01728338894328619,-0.10594750356113193,-0.17296623050880922,0.17915418293351942,0.4378670275227921,0.10250980628518735,-0.42177600283335637,-0.1319302366099621
1683,-0.7134385883327785,0.7139576047845342,-0.27586961521549913,-0.061036667128274116,-0.2554161477052474,-0.28351004152669945,0.041032784040561966,0.34142068487289495,-0.09033450984596171,0.07108665869283042,0.04722466687921384,-0.04773101236992681,-0.020346964665354645,-0.06666299329795307,-0.07682297203350137,0.15357675487761438,-0.037270079447953255,-0.057005378481978335
2193,-0.7773046521720004,0.4010702469345551,0.0002625995387179162,0.21455627027800675,-0.2457495793308186,-0.05533881729193113,0.8629303419527934,-0.7909914798724041,0.13666251503829152,0.17896062269486201,0.009004483717554307,0.13751350407628238,-0.102497697377342,-0.032902177517202855,-0.06071749716140486,0.2546430432597651,-0.2520234388233104,0.09903705991099081
3367,-0.6301158669595066,-0.6691791869426151,-0.5740184891840697,-0.3339363707472354,0.1277341729558446,-0.375330212173348,-0.08980896929370671,-0.23879915282619435,-0.16238347101100298,-0.13034566599475397,0.23703701237230326,-0.08823885672416644,0.11935230802126948,-0.16240008187714508,0.1006196704360703,-0.3327350842125582,0.4716437101818644,-0.18703994703425628
3430,-0.8350702964236721,-0.4347002647804564,0.9986267103540805,0.3222389012326671,-0.047600019397761366,-0.804030775146766,-0.05605916161893958,-0.028485371481629936,-0.1509587020451203,0.24556732875467385,0.30867629847891126,-0.3513676578042859,0.09816094358082493,-0.21156875437893757,-0.21071726652649558,-0.11915269826024624,-0.1487108749359732,-0.04486050062052606
1203,0.7513465754358558,-0.0826277884380106,-0.1791928483085672,-0.5271029292070052,-0.5155571340444339,-0.0015080537825950765,0.2118438472486468,-0.23919024743411516,-0.0682176914900012,-0.09917737151710272,-0.0051856604655874635,0.03186856728589559,-0.04707241211178041,0.10673252772685032,0.3670466695041333,0.06599513529584523,-0.014933716755576911,0.364883271784222
3074,0.7617350949907519,0.28791886105949366,0.28302461001193185,0.026541357487087185,0.6875591707570088,0.4459691787017678,0.6620444887828035,0.39021918432259356,-0.17596742533401127,-0.15436965590021837,0.04945360646821713,0.3235634367447638,0.07315622627104575,-0.11757349385951425,-0.2726276161537401,0.1392764648420267,0.08747171230900724,-0.0941361454491727
2209,-0.621280010255496,0.21072627645597555,-0.24830929830970377,0.6804410195554693,-0.12664032304913528,0.6453816080863299,0.519911412541591,0.6348973842896906,-0.2865786302943466,0.019217195484310758,0.10193841968048308,-0.25664503328329946,0.22769894061897852,0.14277078100937368,0.26204985123680535,0.030643899896705434,-0.05766423419406151,0.1576172535798083
2416,0.7566650972061628,0.5230795282222047,0.1518880934302368,0.06030549302577742,-0.0753913977693554,-0.11369324302623367,0.39551217898198054,-0.08882666292409526,0.016425148033123324,0.2347943463764206,0.05568123782172779,0.30151746706623184,0.0726823452929045,-0.14136967926275057,-0.11329176707535314,0.0406895168030882,0.035097413075135746,0.11336494774558824
2338,-0.7222489604123054,0.5646961196097785,-0.1329588600489313,-0.014526887935031534,-0.02042866928949224,-0.0775702633265764,0.15109354403093186,-0.1566849638255294,0.017257115603486663,-0.01175045176350583,0.009619517209375988,0.017019485132180948,-0.0076308415526810695,-0.07707487735359989,-0.30922150396723347,-0.12377371272416794,0.10696797428600723,-0.0444067986496256
3481,0.6930854078959854,0.3058400015087369,0.24682832193275112,-0.010977601990780479,0.7438247172303944,0.44955614894768137,0.26858532114029965,0.13827721135617968,-0.19000405075772947,-0.6372187851875003,-0.07203647272251659,-0.07008968839870866,-0.04551010621509166,0.08326138880378112,0.1282413931414057,0.05316052949553254,-0.18839042356148897,0.30039688754228117
2567,-0.937095766262613,-0.5784904537077948,0.9066391785237264,-0.6171135908799874,-0.48538947271553523,0.07812761387366848,-0.2969112480359213,-0.33473086885629605,-0.08446423676270914,-0.31567583165625496,-0.059795911138232336,-0.24708531067870018,-0.0660666917287123,0.15119848032603658,0.09412703680417053,-0.2364463174014748,-0.08380324192712334,-0.26244042379745025
592,0.9287193582319506,-0.8495486323788282,-0.06932688585390998,-0.28489753460374556,0.46246687336012954,-0.17116460631416988,0.11487167175471032,-0.5291401399531895,-0.06713957049828786,0.4637893366841765,0.3192566569508098,0.027854131929411826,0.04441201573561026,-0.08425180962038552,0.21930236740427556,0.21237785841248438,-0.13493103538069046,0.013510638288907476
245,0.8501250328888033,0.4217259783007891,0.23547449262246106,0.1381408133428132,0.013493757568338262,0.0124571045525764,0.21981567502333993,-0.49919570080840536,0.08353236209561772,0.114862069181563,0.02151059321170009,-0.29873048565810223,-0.03256216533434226,0.01947530936178324,0.5696741805950204,-0.23065771787744557,0.10753750248258485,0.3416712032585775
2985,0.7675752420150508,0.2793842266869832,0.030002005228454764,0.7124028114265916,-0.4812530395366742,0.3136431554043568,0.12155327843155862,-0.3643975727647888,-0.08721731241424338,0.09162133820078064,-0.003405772184045361,-0.09233853400621614,0.36241372783429604,0.15498598610543327,-0.45411723920777725,-0.022367407952941298,0.03363603783560954,-0.05989777997752284
1979,0.6815585053811715,0.5250910246678422,0.04812366257504676,-0.06070702188870361,0.28046588770725217,0.05847370492464032,-0.14694891586343697,-0.004606421791943492,-0.04980787925830954,-0.3646611330136951,-0.08385577767655343,0.5491524151084771,0.264378998209874,-0.2059893647685144,0.3166421233125604,-0.3297823351517866,0.6115852416394323,0.16959080567367274
1176,-0.6132200192157167,0.3292319706180717,-0.2650992946554311,0.6401365478611154,-0.39392577135745466,0.37476400430034323,-0.028042266224302413,-0.12044959700156907,-0.0963647221901766,0.22732438199518948,0.036728205517489364,-0.19301613290711644,0.3548866237729052,0.12283488172388386,-0.27144800060080015,-0.1655539123525491,0.12402011074637265,0.005125590141251837
1035,0.679888017740881,-0.5254043975005044,-0.5082355418233857,-0.2900410737209301,-0.38142225246422773,-0.7789635451948757,0.11181858278460335,0.20636586471461785,-0.2790406433677228,-0.2343948035692114,0.26704767209929986,0.15613503803678322,0.18744587277204514,-0.20532277522807119,0.2660209614916001,-0.3017351354368717,-0.03453087601320307,-0.30855608207033847
2704,-0.6181334935133173,-0.8057411372959495,-0.4824849828342752,0.40948960503127724,-0.08427976656374725,1.2495553913304884,0.12862744245986643,0.37667708722426313,0.5633462101777472,-0.481203253039709,0.33237333257228796,0.21715664436927348,-0.5542478596952016,0.22184853409539995,-0.23990959756890448,-0.09494894677701038,-0.08966387182897975,0.0897960121651676
2912,-0.4564700598618231,-0.4591857669360881,-0.2654989138218933,-0.27129026766256276,-0.07700331243733843,-0.0033306510935110626,0.39581439577050004,-0.11534337888938298,0.8803084683569328,0.6228322967191089,-0.07572292486760929,0.003466083684906485,-0.4405280528931565,0.9696033789102305,0.2553184814495535,-0.2754416657032221,0.29773571801924664,-0.013869338833418699
3421,0.6950675491834073,0.38366964755843536,0.1806994894247025,-0.06798576868916732,0.6780331364596128,0.35747039074108017,0.07989508644397082,0.4026634758650852,-0.265415562441292,-0.6934130935859957,-0.0728397295302779,-0.1952497903106912,-0.044023502173067594,0.09075390668143916,-0.01967562459099799,0.10694393597083622,-0.07862386215870361,-0.1223357330502257
414,-0.5417077168191448,-0.9929398009070953,-0.5826751024068667,0.15655823201477007,0.4011730037231864,0.392941754178363,-0.5111081376011513,-0.30280158308007127,-0.23072425839131241,0.16614509834967423,0.23915423550575568,0.18922166693850748,0.5551160502890623,-0.002262344065565531,-0.33945213343232583,-0.29109897916137945,0.21590364270330273,0.08640314038469009
3689,0.6721866177406265,0.6206376495698227,0.055714724606054075,0.08683359273819355,-0.4107973348933888,-0.3258580400556905,0.35936684930816304,-0.09424112191295678,-0.05087568416865231,-0.0607007389833691,0.00038546830650342965,0.020250480521252022,-0.013652337205830731,-0.030415322917067625,-0.23707114190748657,0.23016901980046658,0.06509444186593782,0.025938189963072063
513,-0.6516904399663879,-0.032349941797469785,-0.44043950800278836,-0.6404614892587808,-0.33764418359697956,0.09539590186804896,0.2247408249474741,0.10166923961303859,-0.0709442372470249,0.23423455340612276,0.06960316896617992,0.3360568627787776,-0.0017698289962363972,-0.02593541253928534,0.02586609285676395,0.1621681767093282,0.0599451814048941,0.3968328674664735
2711,-0.6902496069910667,-0.479454786435268,-0.5940917677842134,1.3169373650151317,0.00365687076727681,-0.29017227011065977,-0.3042553168858541,0.0636066166998326,-0.3356827355403107,0.2467776388690609,-0.25409501362326026,0.3108861550255374,-0.6287533586224043,0.2277597884328721,0.34233275333427154,-0.24234601250451504,-0.2655698689548433,-0.07278989402039782
720,0.8275123482983673,0.40762472891821333,0.30256108713221647,-0.08226755248638808,0.5789732362239925,0.22972293416523223,-0.19186641089289858,-0.3707181435809373,0.0658893829425644,0.0749303087415836,-0.0014189817644977604,0.048873601268595815,0.049275640004066736,-0.04124404231279519,-0.3124638486576533,-0.1473047346899677,0.05585215198509503,-0.11094048941867293
159,0.8316331317567518,0.5602194213394709,0.008752090471736886,0.10303332024526467,-0.10918335174556576,-0.5457054479709543,0.06834346305842748,0.4809668269984028,-0.1465881755561177,0.4436242420463716,-0.407488651400818,0.008675981398381032,-0.307672268494826,0.5394380437093863,0.003862949726948964,0.0021927866410560957,0.2107325746152932,-0.11917905008615698
1478,-0.7241770041496107,0.4997646943285815,-0.07247120331022053,-0.08433590114745386,0.3309640795978287,0.11743817060452545,-0.042269598943439075,-0.2656969498479273,0.03184415075094224,-0.05649680113441558,-0.02890077098315568,0.17893811741469565,0.023917915474568865,-0.0684466939448047,-0.2522993196079048,0.0007782664278628298,0.005701449955389971,0.03502772940256779
1224,0.9108646096197123,-0.3442120878119418,-0.22507613325440257,0.08430413863197977,-0.7295025354181309,0.539193141420789,0.00526904748362433,-0.23314413962239108,-0.14946914220657295,0.34105090546417494,0.04276087586901506,-0.165072255055326,0.25417878742829075,0.3093798835572106,0.08458094815012286,0.3193216972535607,0.18316955331734672,0.23255358151789016
505,0.3803477657479661,0.19719758281173344,1.2497327653185941,0.10174488854923809,-0.7488413720019677,-0.45748601886753837,0.19939953809879588,0.061085161113565135,-0.1249304060545633,-0.31635694964876154,-0.06177674196351785,0.28770594451503334,0.14760144866030642,-0.1391197289416379,-0.10827305597589212,-0.032887328669646,0.18837178696300091,0.23124516440594647
891,-0.7018835092535937,0.474052932976841,-0.22983754758201097,0.18673358732596465,-0.30854927076220784,-0.24217149204632404,0.3602727775450912,0.16994525539468985,0.880808175987786,-0.11320888015994554,0.3548459956850598,0.07010905031298847,0.03788207107933942,0.14185272589139844,0.1366109269929455,-0.3430141478556489,0.23656315172380843,-0.1848958598131791
2123,0.7193603416076988,0.3543724453392475,-0.06136524274827987,0.6563190043806695,-0.503693379996544,0.25429056749588985,-0.023123711636944128,-0.1735128406632452,-0.14244755272637757,-0.08669959286211297,-0.03814853845498652,0.01912044751126713,0.41181503793576707,0.1316627237637313,-0.3858255835119855,-0.16477433602626626,-0.0648260052002799,0.251132842087952
244,0.955849964105662,0.5135463361200836,0.21431452948955915,-0.12888439435686183,0.5096367403641646,0.1476778674232625,-0.27627690331812305,0.15544247208880163,0.0434868734524578,0.3499231224526685,0.1035477760878684,0.04870591222207403,0.12003334537329054,-0.1640497451519315,-0.12183132316062309,-0.4373330558127799,0.3532781281788001,0.18681285092956568
3368,0.9785964882703846,-0.8617475592808227,-0.4023138090696396,0.15655623710611338,0.046550746949787884,0.09315950408742536,-0.6363383040216298,0.18735748124937504,-0.32498464989108383,0.4110314393342304,0.3096556871294716,-0.20335411049089175,0.3945143998464945,0.09151785596089605,0.21982343071276497,0.2387060108577195,0.09177641611098197,-0.3288301053668665
294,0.6705584401535686,-1.1693070345696315,-0.337590157670836,0.2586657450690374,0.5749661275565405,0.5896321413130174,0.030098538697442973,0.11738826261409141,-0.5252061817209382,-0.65869020486304,0.12804792664217154,0.30740790814627345,0.4978413785927885,0.1093468876684816,0.09062139957798032,0.22552383891955524,-0.15461929671404692,-0.42219492365791567
1845,0.8897460777154573,0.3218377277060705,0.058580458511940145,0.6799703635331521,-0.50182232164028,0.25308634227148297,0.14851477838038843,-0.029671000236352923,-0.07172922466082116,0.6004044061359144,0.13606347185997061,-0.24819605531794675,0.2832706988359887,0.15167432907593267,-0.3639554535618513,-0.0256435043717167,-0.32941058925498373,-0.08487032351816037
2446,0.6195642679006585,0.6756789857931288,-0.048156861569741395,0.018721165696955495,-0.38084714358233807,-0.3674021915463698,0.1814742948215371,0.2003248189597567,-0.11217204290030543,-0.23334505081026063,-0.015520502245052473,0.20204055003274898,0.0898082050832597,-0.10572234331341028,0.0030874453489479893,-0.08845352076924935,-0.03003521576811367,-0.09746964408694829
2253,-0.5808917316368591,-0.3111235725207083,-0.49577825238196366,-0.028411982489445695,-0.5649699092478754,0.6033203173379135,-0.09554691155422783,-0.12538953397634486,-0.13196668757717528,0.3286151600858089,0.05251269145392834,-0.04689590329686324,0.24978704268704713,0.25801969078220544,-0.2574251411899764,-0.009051874398581523,-0.10178077119264291,0.13999612373257053
1129,0.5687383945236023,0.07445199376862444,1.456394118351709,0.06097184477745375,-0.3126529982993969,-0.1959369240551177,0.03991420816018322,-0.04064883239980874,-0.026224528123479723,0.19622853762721065,0.027972344350772074,0.011208065874054578,0.03210470311584302,-0.0703450500352261,0.061751603135564034,0.003475501486475351,0.22602679498928557,0.09159215607718324
3559,-0.7214755655025483,0.3127638424672747,-0.24355703140824672,0.5289009186382702,-0.09558059989302103,0.4860416827496061,-0.105777907950811,-0.0896582281917383,-0.11074930697930895,0.1937007309545206,-0.0074962368601127725,0.31336109145794055,0.39309774275933207,0.09364163225294538,-0.4586582784808847,0.0661287770557915,-0.31266092262941697,0.1143182883285953
1220,-0.6939656940688717,0.608741845256149,-0.18942775480669075,-0.15275229209855917,0.2774405996518937,0.028035939285089295,-0.1502000113749443,0.2753832668959232,-0.0593648659792243,0.08936474501018503,0.012929493793590681,0.37744540788138825,0.10981971083131134,-0.1587693476742734,-0.04633031968390867,0.10794107603870004,0.1854263472324751,0.032832366763636475
3544,0.8784608175708168,0.18089885773173434,-0.053497784001624554,0.8986372427778874,-0.3726811765737587,0.5622853691582873,-0.5027169077439078,-0.06585729102347014,-0.11597794864442361,0.13198055669712377,0.041991883318035356,-0.16609492981745652,-0.5046168151815076,-0.12483649471168014,0.21705366098146028,0.02972888947687137,0.01812756565241722,0.048522834084860335
909,-0.6742493131728569,-0.6713918684372201,-0.5448047638006226,-0.32873758134583403,0.09085838976265764,-0.40490413709212036,0.1336851701194518,-0.26223661121342856,-0.16312539498468573,0.06925371943647833,0.2614564284346384,0.1369177997214729,0.07852536649247302,-0.13918906276857637,-0.09508260503361202,0.15014455645470498,-0.10707540682503562,-0.030117012502350778
2204,0.7567127033758043,-0.08697462685223138,-0.1618939808180822,-0.6648725462021341,-0.1399308760349242,0.15862530812240846,0.030240961595361545,0.019758382892462716,-0.10192160064951301,0.009484325414660414,0.005748964751168778,0.4970145111745339,0.09052524100382756,-0.01761097051173409,0.03052187673568869,0.17107903649994624,0.04460786084356496,0.23278810424686372
2525,-0.7163067979389802,0.3796397169501668,-0.1759456808056075,-0.04687778891621515,0.17085841346577116,0.016315319155099265,-0.22193082305676662,-0.24643911132620733,0.37153728493641675,-0.2326123754297051,-0.7463101619824535,-0.5570310511145563,0.06315174938451767,-0.3695424962721332,0.18540785138233173,0.11279417230610364,-0.3375229139362488,0.11432926437454441
1516,-0.6370963340599992,0.5544973259288392,-0.08407806494138764,-0.21670152879969917,0.5770232968066251,0.18421591881616234,-0.5243318572411899,0.013068573870093086,-0.027728263229183554,0.012278743484589275,-0.03254360178268334,-0.044151654476241586,-0.024848738787064995,0.012716594221930139,-0.08125666761336109,0.2054558755246565,0.08187439637305742,0.0057815734469369015
1885,-0.6627933544362017,-0.17626367015255892,-0.3757501678756295,-0.40152560726037395,-0.658495141030167,0.052967666926175105,0.685704919574236,-0.4537502785147151,0.02421493626004399,0.13424051574059984,0.059772445358811044,0.04454305933991247,-0.034445897034818256,-0.0006330685729287737,0.275957654865199,-0.12321497596062565,0.24256352479176402,-0.2415056060805315
1482,-0.6488762217811738,0.5133709486009123,-0.0626983940390636,-0.20803991745005226,0.6300287406252588,0.2134521462346569,-0.47056165782304615,-0.029325386971845495,-0.004764375991953335,0.038984838247490584,-0.015714933178158412,0.020776856719189926,0.0026158751082763715,-0.010950339933971397,-0.028156224931048413,0.010316901200594857,-0.16827471886336973,-0.15926932083811224
466,0.8294733879023007,0.07089710282766352,-0.08056711258569925,0.26180401059473063,0.22188311255565607,-0.7890571368421319,-0.12400289982704328,0.1281936338272861,-0.17681250358621906,0.14914896500596814,0.3017693666685783,-0.3376214598632169,0.06494761351002268,-0.1816869947649689,0.06739013453798491,0.13872292207077003,-0.025226399846541705,-0.16148693864888644
1021,0.7635357389948803,-0.17440831388217734,-0.022123183593493422,-0.5871157770697568,-0.19896050332593646,0.15684827842173327,0.09669660280672249,-0.5103728348354739,0.0065962934395398295,0.004431100716013056,-0.0025464524564108486,-0.08933951988654365,-0.16517510998663473,0.18961838274580714,-0.0033499597187530445,0.10886543004188548,-0.38104227147712905,0.025703381209412072
531,0.918192603279139,-0.1164774972911699,-0.08719810370683881,-0.7356748475563863,0.12710128248068306,0.2761922781035362,-0.460024271016192,0.0009089408597189887,-0.01975741140772769,0.01918940137963441,0.0478276670082524,-0.16487877194772563,-0.01994127872229259,0.05728513275349714,0.25060762066222725,-0.4980836733338882,0.4341130111421746,-0.10628868766036602
1761,0.6574031489235923,0.04732837718275527,-0.2913122577377555,-0.6666364157430974,-0.5542306230494197,-0.13756455025148764,-0.09925361845223724,0.10234389167421107,-0.16153255162084904,-0.3604551000602814,-0.03794619010008414,0.0575660697725454,-0.059748058047292545,0.10016922163501014,0.03943263596727586,0.16788073001807524,-0.15494398906624637,-0.13986714275596362
2987,-0.7161797561070091,0.597203218241547,-0.18237819177904077,0.014435678565273582,-0.15246861160790598,-0.1408929826239716,0.12228470895840568,-0.12630611141018094,-0.00705287365435254,-0.038092072694205496,0.002003614895100435,-0.14291473578147834,-0.06570817058898668,-0.0016278564070776283,0.24398338304337736,0.12616819505045956,-0.0718974140125139,0.26858265830544736
1118,-0.6503547628627683,0.046367756785168655,-0.5050848512870681,-0.70214813784736,-0.41813339925259696,-0.019486056182370547,-0.12897755864790209,0.18512166161404744,-0.10329052906351709,-0.04454594650356367,0.051241534799627425,-0.14390714577101157,-0.07723856214265587,0.06513565213947885,-0.11277641483644185,-0.09346111482673851,-0.018355536483657068,0.01198033237924825
3708,0.6731994060698021,0.6444945406027974,-0.0043515879462545405,-0.011583038931777215,-0.2642559997410978,-0.3136481422185182,-0.07047860495950482,0.1506463013794083,-0.092868255661069,-0.2190929653052757,-0.0233640350026653,-0.15252042187336465,-0.038481294331161035,-0.002987504510099434,0.43203137091484695,0.006707384372435922,-0.10691908255526664,-0.5483137696518275
953,0.8060247011826137,0.45946417647191956,0.13360128921610212,0.17801992913840523,-0.24830627543020717,-0.266914778973784,0.33303639288147824,0.15706359866763592,0.8673790324403403,0.1598338817611969,0.3858287916725605,-0.05530241665762409,-0.05845915825794067,0.24520958430186365,-0.1891923589188798,0.1027564756781271,-0.04881822208893141,-0.1676384804381471
2013,-0.5759270388645391,-0.24390763714779232,-0.30019566620961424,-0.6383873205765099,0.26080492388320625,0.5607308187618727,0.49563544373216195,0.5634100053753306,-0.22042327234433595,-0.07207580880152797,0.11517734537810669,-0.06389548386721121,-0.10979959281674402,0.05065057106012768,-0.05987710823626857,0.002592747911493916,0.026262294558144116,0.18742755215629095
567,0.8281047471136178,-0.09483583593289593,-0.09637309540059387,-0.7564642003362025,0.11529887165432821,0.25313571425732795,-0.2548386729521459,0.0107917507235224,-0.06550533184163151,0.060102491194139816,0.023769132259893605,0.2801044008150887,0.03878663422698112,0.024976094716017947,-0.2753691799296038,-0.07868863596486322,-0.07417051842598292,0.23131991284752082
2638,-0.5145076684164986,-0.16087409970219488,-0.253297143550155,-0.7266568706885835,0.21779709623238266,0.4123953882502055,-0.12855390130712216,-0.13380500028783457,-0.008940737818290342,0.4011151748966841,0.07302455529296034,0.10054104498285488,-0.03929838610752992,0.05112752109187973,-0.30074610106117494,0.2244421076746773,0.2182743370953093,0.03730062121723534
257,0.8681050577142111,0.4879137236480092,0.20974293578126652,-0.15381927556155173,0.6166285358768333,0.19772179508831236,-0.4343416698745858,-0.0007915239314709986,0.014106662579722002,0.06886267223700177,0.01659497306270489,0.06446095037552445,0.11320430016418825,-0.0890155803397434,-0.036960234068250546,-0.3378230907335447,0.25313611392880175,0.041478050021221895
