0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.6445841181827365,0.3576499687291954,-0.05864468536440509,-0.011564385424670028,0.5165046391441015,0.29482862685276207,0.022675706488432285,-0.6491814732236676,0.12378393958446186,0.025279433810906755,-0.021116908634913938,0.006173528325149206,0.029453760804004536,-0.04056312133345129,-0.2630482462144691,-0.27221448017149225,0.15897326613181512,-0.07872390187059981,-0.014469287679685664,-0.02775981778790412,-0.058740324817345306,0.21968439338283213
-0.7199020973907109,0.24805131847950462,0.32340291723305664,0.671554135446569,-0.32291542860720795,0.3265028681076488,-0.17762183554349825,0.12321204966985977,0.7328131048373642,-0.04628125268950014,0.253388480980667,0.08032659896848507,0.25045622984182986,0.488526622678697,0.23282596669162212,0.2122387723531565,-0.41128188384384357,0.14699753173655888,0.13537738042080427,-0.2809808467485769,-0.04215639561694859,0.17576323560882656
-0.7222565603558174,0.47406268677828484,0.0638833562918318,-0.08236263262371468,0.39902913280372326,0.15909690484741715,-0.0287751676626988,-0.2567938737208211,0.02379623186653892,-0.007189953269921162,-0.030391586071521554,0.2770610503857516,0.060931629583335596,-0.0783229113628105,-0.17220844372663058,0.025637522077032727,-0.0622081469826363,-0.015336371255192646,-0.05148180965211119,0.12133487957097487,-0.030173820922795712,0.11184491519944516
0.9138179211144591,-0.9669853264882174,0.2944928228172078,-0.08235423995928415,-0.12581448853780988,-0.5371565240300663,0.3198364918439885,-0.19750284977329202,1.1586187772885754,0.05913930727078457,-0.060605591970547865,-0.40262356210654887,0.18789182874280314,-0.29717051078320683,-0.20626937400761045,-0.15045291209718806,-0.15037585815070134,0.5585043250416092,0.23631588436753398,0.063076492681215,-0.06295636197079303,-0.07014535119491305
0.8553128903581164,-1.2993814049047963,0.5950079504252507,0.8758216968818338,-0.6390280989359436,-0.2357384174412263,0.1534978284389964,-0.11081698670295013,0.03002557710359824,0.38113365143924777,-0.8686444687859393,0.10648256947403095,-0.4912073965215379,-0.18626564742690166,-0.35007457741784687,0.12668536503869568,0.0868411492812654,0.0772785090222001,0.14782957144656161,0.0729511305626348,-0.37604689131124086,0.001872242409367466
0.8187587935951698,-0.10955063080121312,0.09941310956749914,-0.6195947519742674,-0.21370547233211223,0.13655955856020646,0.12328982610196028,-0.11698448995795799,-0.042144029070693464,0.13367615476209438,0.04906420280247894,0.2188485815005723,0.013865751179176001,0.01017113071381047,-0.2243521652360791,3.0569010065376394e-05,0.12446350214704237,0.09634567790235675,-0.060463890460890485,0.013242777533369755,-0.014428531218053665,0.057242461948189965
-0.9132945734003324,-1.442979927768174,-0.5402150652492284,0.5039519453408297,-0.8288941133135455,-0.22475107417993995,0.08261526229830478,0.0002675018444116731,0.5472784508138816,0.009316048370944538,0.5299988623617312,0.28275649352737736,0.4746595550785044,0.2645348194084963,-0.17173953291511873,-0.017210997266602503,0.0038292938884772077,-0.02728467108784758,-0.05594973714597988,-0.34489831840306084,0.0462617131122729,0.04748774879767039
0.6698377235509272,0.31228238492390625,0.09290006476777252,0.5755556837159308,-0.19343975000868838,0.4224198546122719,-0.313240126668553,-0.10589734853079213,-0.16114797949514675,-0.3303688656696857,-0.1150251890497086,0.32126048529956885,0.5034954515156987,0.06709101404814387,0.31997381293665766,-0.26421901283968274,0.10100231495731281,0.156492422066866,0.23550978367050943,-0.026466690550445104,0.0063995593733307135,-0.1520507507761673
0.7468876815916133,0.2745998867859313,-0.027304198236994908,0.7697383078232521,-0.6381938500681827,0.24424498158241265,0.37569879695934805,-0.32606833815682873,-0.08613881822540886,0.2415924092195615,0.030757939141071472,0.019430242592303398,0.35762919076279576,0.1234396080266065,-0.3438286936721886,0.06009255591079994,-0.09715895579878545,-0.15965448086020637,-0.14497833956484962,0.005551303639754339,-0.030047633216214117,-0.1221484390790356
-0.893216117715404,0.21548720844105265,-1.0797709715807107,-0.09946520261657422,-0.26334482761896505,-0.2320686447082274,-0.2937929082033184,0.37471902717624095,-0.0944105215970795,0.1056784880866668,0.030119283359211404,-0.03333746492850051,0.020899577042413173,-0.09769976739595762,-0.05237167445597643,-0.0798688762580821,0.13149883621974898,0.035584312499914394,-0.0698706551629775,-0.2385892288467632,-0.0017273687141214468,-0.10654450714567215
0.7366485139467152,-1.2243333726387746,0.4166371449619047,0.7460929293965919,-0.24667886211119588,0.4153491606023342,0.6158835100814174,0.18879808660552677,-0.45189228865999825,-0.23151653968027586,0.33760580639057947,0.2783651343358168,-0.41331563486600675,-0.28270985714375335,-0.2801479198467167,0.10945262419179434,-0.4368136879841999,0.03616491338317725,-0.12322030588555338,-0.0994500290896648,0.11892175279384265,-0.47373956840943326
0.9569322839790395,-0.42143569277588927,-0.06291348803993438,-0.7050249676377888,0.43262908442142967,0.5058252191685602,-0.16994491850592855,-0.3030021864115993,0.4290274998985863,0.38542444679852944,-0.6116110806036931,-0.11776021957986857,0.13521935814024846,-0.40595632263008563,-0.4456741789314977,0.0390149824979456,-0.0871796553804962,0.05704041055151532,-0.012910648183187603,-0.01602329483937116,-0.20871134020484144,-0.01226632024864726
-0.587741916611166,-0.08662904541602742,0.34579781029517964,-0.830118612668991,0.2522777325079065,0.357051167582445,-0.5348186962332798,0.0006003869850336575,-0.0584460650253633,0.01811799694486064,0.002470833091160963,-0.050395172693447995,-0.09052782855527973,0.10693997000480873,0.0270157511867726,0.10183549742249809,0.051893356120622756,-0.12100896392519986,0.4714670936034354,-0.027822778953590362,-0.009187314970267292,0.033636869180795025
0.8093786068805601,0.4594909377998084,-0.2505159285986374,-0.021402515237772587,0.28759309226243696,0.05999581048706859,-0.003368629147209747,-0.28587215030636975,0.05978778909569093,0.19067612780636095,0.03543580058414548,-0.05852343405573168,-0.0392982243692162,0.011716083890383817,0.1019899138339525,-0.06993532788924987,-0.3701998047536161,0.18502995776272124,-0.013832710137897893,0.066388106835047,0.008656858893019474,-0.10732929963476968
-0.6240571209628938,-0.7528758120782226,0.8520708953188019,0.29573910918312446,-0.6066223069770377,-0.1854301545201628,-0.12173402327131748,0.20710672651533069,-0.3663907283882914,0.1561718629590611,0.2780410556602123,-0.0525951345334189,0.4245615174351351,0.016077911193167958,0.3655781273778304,0.20618091900378605,0.15074651361955613,-0.07057886655934649,0.34333473341327103,0.013363533276532431,0.08384460832430274,-0.1441562141245289
0.49601845941373235,0.13651613604347576,-1.3714809254281222,-0.018633126081309345,-0.30880830911853757,-0.28129471470908857,-0.29185992254911847,0.03178247802574778,-0.07865071913222717,-0.17344261444621178,-0.02164137260003937,-0.19641036608321755,0.027390410031341864,0.0021316854018157286,0.029638350084144012,-0.3756367625653397,-0.3666129747932253,-0.04540645660450695,-0.21645032187014585,0.17371393739018845,0.013931256521814416,-0.011969444087014896
